perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
200,64,0,0,0,1.0,0,False
201,64,0,0,0,1.0,0,False
202,63,1,0,0,0.984375,0,False
203,63,1,0,0,0.984375,0,False
204,62,2,0,0,0.96875,0,False
205,64,0,0,0,1.0,0,False
206,63,1,0,0,0.984375,0,False
207,63,1,0,0,0.984375,0,False
208,64,0,0,0,1.0,0,False
209,62,2,0,0,0.96875,0,False
210,63,1,0,0,0.984375,0,False
211,63,1,0,0,0.984375,0,False
212,62,2,0,0,0.96875,0,False
213,60,4,0,0,0.9375,0,False
214,62,2,0,0,0.96875,0,False
215,63,1,0,0,0.984375,0,False
216,63,1,0,0,0.984375,0,False
217,63,1,0,0,0.984375,0,False
218,64,0,0,0,1.0,0,False
219,63,1,0,0,0.984375,0,False
220,63,1,0,0,0.984375,0,False
221,63,1,0,0,0.984375,0,False
222,63,1,0,0,0.984375,0,False
223,64,0,0,0,1.0,0,False
224,60,4,0,0,0.9375,0,False
225,63,1,0,0,0.984375,0,False
226,64,0,0,0,1.0,0,False
227,63,1,0,0,0.984375,0,False
228,62,2,0,0,0.96875,0,False
229,62,2,0,0,0.96875,0,False
230,63,1,0,0,0.984375,0,False
231,63,1,0,0,0.984375,0,False
232,62,2,0,0,0.96875,0,False
233,64,0,0,0,1.0,0,False
234,62,2,0,0,0.96875,0,False
235,62,2,0,0,0.96875,0,False
236,62,2,0,0,0.96875,0,False
237,64,0,0,0,1.0,0,False
238,63,1,0,0,0.984375,0,False
239,61,3,0,0,0.953125,0,False
240,64,0,0,0,1.0,0,False
241,62,2,0,0,0.96875,0,False
242,63,1,0,0,0.984375,0,False
243,64,0,0,0,1.0,0,False
244,62,2,0,0,0.96875,0,False
245,64,0,0,0,1.0,0,False
246,63,1,0,0,0.984375,0,False
247,64,0,0,0,1.0,0,False
248,63,1,0,0,0.984375,0,False
249,63,1,0,0,0.984375,0,False
250,63,1,0,0,0.984375,0,False
251,61,3,0,0,0.953125,0,False
252,64,0,0,0,1.0,0,False
253,62,2,0,0,0.96875,0,False
254,64,0,0,0,1.0,0,False
255,63,1,0,0,0.984375,0,False
256,63,1,0,0,0.984375,0,False
257,63,1,0,0,0.984375,0,False
258,62,2,0,0,0.96875,0,False
259,63,1,0,0,0.984375,0,False
260,63,1,0,0,0.984375,0,False
261,64,0,0,0,1.0,0,False
262,63,1,0,0,0.984375,0,False
263,64,0,0,0,1.0,0,False
264,62,2,0,0,0.96875,0,False
265,64,0,0,0,1.0,0,False
266,63,1,0,0,0.984375,0,False
267,63,1,0,0,0.984375,0,False
268,62,2,0,0,0.96875,0,False
269,64,0,0,0,1.0,0,False
270,61,3,0,0,0.953125,0,False
271,64,0,0,0,1.0,0,False
272,64,0,0,0,1.0,0,False
273,64,0,0,0,1.0,0,False
274,62,2,0,0,0.96875,0,False
275,62,2,0,0,0.96875,0,False
276,63,1,0,0,0.984375,0,False
277,64,0,0,0,1.0,0,False
278,63,1,0,0,0.984375,0,False
279,64,0,0,0,1.0,0,False
280,62,2,0,0,0.96875,0,False
281,64,0,0,0,1.0,0,False
282,64,0,0,0,1.0,0,False
283,62,2,0,0,0.96875,0,False
284,61,3,0,0,0.953125,0,False
285,63,1,0,0,0.984375,0,False
286,64,0,0,0,1.0,0,False
287,64,0,0,0,1.0,0,False
288,64,0,0,0,1.0,0,False
289,64,0,0,0,1.0,0,False
290,63,1,0,0,0.984375,0,False
291,63,1,0,0,0.984375,0,False
292,64,0,0,0,1.0,0,False
293,63,1,0,0,0.984375,0,False
294,63,1,0,0,0.984375,0,False
295,62,2,0,0,0.96875,0,False
296,64,0,0,0,1.0,0,False
297,64,0,0,0,1.0,0,False
298,63,1,0,0,0.984375,0,False
299,63,1,0,0,0.984375,0,False
300,62,2,0,0,0.96875,0,False
301,64,0,0,0,1.0,0,False
302,64,0,0,0,1.0,0,False
303,64,0,0,0,1.0,0,False
304,64,0,0,0,1.0,0,False
305,63,1,0,0,0.984375,0,False
306,62,2,0,0,0.96875,0,False
307,64,0,0,0,1.0,0,False
308,64,0,0,0,1.0,0,False
309,64,0,0,0,1.0,0,False
310,63,1,0,0,0.984375,0,False
311,64,0,0,0,1.0,0,False
312,63,1,0,0,0.984375,0,False
313,63,1,0,0,0.984375,0,False
314,61,3,0,0,0.953125,0,False
315,64,0,0,0,1.0,0,False
316,64,0,0,0,1.0,0,False
317,64,0,0,0,1.0,0,False
318,62,2,0,0,0.96875,0,False
319,63,1,0,0,0.984375,0,False
320,63,1,0,0,0.984375,0,False
321,64,0,0,0,1.0,0,False
322,63,1,0,0,0.984375,0,False
323,64,0,0,0,1.0,0,False
324,63,0,1,0,0.984375,1,False
325,63,1,0,0,0.984375,0,False
326,62,2,0,0,0.96875,0,False
327,63,1,0,0,0.984375,0,False
328,64,0,0,0,1.0,0,False
329,64,0,0,0,1.0,0,False
330,63,1,0,0,0.984375,0,False
331,63,1,0,0,0.984375,0,False
332,63,1,0,0,0.984375,0,False
333,63,1,0,0,0.984375,0,False
334,64,0,0,0,1.0,0,False
335,62,2,0,0,0.96875,0,False
336,64,0,0,0,1.0,0,False
337,64,0,0,0,1.0,0,False
338,64,0,0,0,1.0,0,False
339,63,1,0,0,0.984375,0,False
340,64,0,0,0,1.0,0,False
341,64,0,0,0,1.0,0,False
342,63,1,0,0,0.984375,0,False
343,63,1,0,0,0.984375,0,False
344,63,1,0,0,0.984375,0,False
345,64,0,0,0,1.0,0,False
346,63,1,0,0,0.984375,0,False
347,62,2,0,0,0.96875,0,False
348,62,2,0,0,0.96875,0,False
349,63,1,0,0,0.984375,0,False
350,62,2,0,0,0.96875,0,False
351,62,2,0,0,0.96875,0,False
352,62,1,1,0,0.96875,1,False
353,63,1,0,0,0.984375,0,False
354,62,2,0,0,0.96875,0,False
355,63,1,0,0,0.984375,0,False
356,64,0,0,0,1.0,0,False
357,61,3,0,0,0.953125,0,False
358,62,2,0,0,0.96875,0,False
359,63,1,0,0,0.984375,0,False
360,64,0,0,0,1.0,0,False
361,63,1,0,0,0.984375,0,False
362,63,1,0,0,0.984375,0,False
363,63,1,0,0,0.984375,0,False
364,63,1,0,0,0.984375,0,False
365,61,3,0,0,0.953125,0,False
366,63,1,0,0,0.984375,0,False
367,64,0,0,0,1.0,0,False
368,63,1,0,0,0.984375,0,False
369,63,0,1,0,0.984375,1,False
370,61,3,0,0,0.953125,0,False
371,63,1,0,0,0.984375,0,False
372,60,4,0,0,0.9375,0,False
373,61,3,0,0,0.953125,0,False
374,63,1,0,0,0.984375,0,False
375,64,0,0,0,1.0,0,False
376,63,1,0,0,0.984375,0,False
377,63,1,0,0,0.984375,0,False
378,64,0,0,0,1.0,0,False
379,58,6,0,0,0.90625,0,False
380,63,1,0,0,0.984375,0,False
381,61,3,0,0,0.953125,0,False
382,63,1,0,0,0.984375,0,False
383,63,1,0,0,0.984375,0,False
384,63,1,0,0,0.984375,0,False
385,63,1,0,0,0.984375,0,False
386,64,0,0,0,1.0,0,False
387,64,0,0,0,1.0,0,False
388,64,0,0,0,1.0,0,False
389,63,1,0,0,0.984375,0,False
390,63,1,0,0,0.984375,0,False
391,64,0,0,0,1.0,0,False
392,63,1,0,0,0.984375,0,False
393,62,2,0,0,0.96875,0,False
394,64,0,0,0,1.0,0,False
395,62,2,0,0,0.96875,0,False
396,64,0,0,0,1.0,0,False
397,62,2,0,0,0.96875,0,False
398,62,2,0,0,0.96875,0,False
399,62,2,0,0,0.96875,0,False
400,63,1,0,0,0.984375,0,False
401,62,2,0,0,0.96875,0,False
402,63,1,0,0,0.984375,0,False
403,64,0,0,0,1.0,0,False
404,63,1,0,0,0.984375,0,False
405,63,1,0,0,0.984375,0,False
406,63,1,0,0,0.984375,0,False
407,63,1,0,0,0.984375,0,False
408,64,0,0,0,1.0,0,False
409,63,1,0,0,0.984375,0,False
410,63,1,0,0,0.984375,0,False
411,64,0,0,0,1.0,0,False
412,63,1,0,0,0.984375,0,False
413,63,1,0,0,0.984375,0,False
414,64,0,0,0,1.0,0,False
415,63,1,0,0,0.984375,0,False
416,62,2,0,0,0.96875,0,False
417,63,1,0,0,0.984375,0,False
418,62,2,0,0,0.96875,0,False
419,64,0,0,0,1.0,0,False
420,64,0,0,0,1.0,0,False
421,62,2,0,0,0.96875,0,False
422,63,1,0,0,0.984375,0,False
423,64,0,0,0,1.0,0,False
424,64,0,0,0,1.0,0,False
425,63,1,0,0,0.984375,0,False
426,63,1,0,0,0.984375,0,False
427,63,1,0,0,0.984375,0,False
428,63,1,0,0,0.984375,0,False
429,63,0,1,0,0.984375,1,False
430,64,0,0,0,1.0,0,False
431,63,1,0,0,0.984375,0,False
432,63,1,0,0,0.984375,0,False
433,64,0,0,0,1.0,0,False
434,64,0,0,0,1.0,0,False
435,63,1,0,0,0.984375,0,False
436,61,3,0,0,0.953125,0,False
437,64,0,0,0,1.0,0,False
438,62,2,0,0,0.96875,0,False
439,64,0,0,0,1.0,0,False
440,64,0,0,0,1.0,0,False
441,63,1,0,0,0.984375,0,False
442,63,1,0,0,0.984375,0,False
443,64,0,0,0,1.0,0,False
444,63,1,0,0,0.984375,0,False
445,64,0,0,0,1.0,0,False
446,64,0,0,0,1.0,0,False
447,62,2,0,0,0.96875,0,False
448,64,0,0,0,1.0,0,False
449,63,1,0,0,0.984375,0,False
450,64,0,0,0,1.0,0,False
451,63,1,0,0,0.984375,0,False
452,62,2,0,0,0.96875,0,False
453,64,0,0,0,1.0,0,False
454,63,1,0,0,0.984375,0,False
455,64,0,0,0,1.0,0,False
456,61,3,0,0,0.953125,0,False
457,64,0,0,0,1.0,0,False
458,64,0,0,0,1.0,0,False
459,64,0,0,0,1.0,0,False
460,64,0,0,0,1.0,0,False
461,60,4,0,0,0.9375,0,False
462,64,0,0,0,1.0,0,False
463,64,0,0,0,1.0,0,False
464,63,1,0,0,0.984375,0,False
465,63,1,0,0,0.984375,0,False
466,63,1,0,0,0.984375,0,False
467,62,2,0,0,0.96875,0,False
468,62,2,0,0,0.96875,0,False
469,63,1,0,0,0.984375,0,False
470,62,2,0,0,0.96875,0,False
471,63,1,0,0,0.984375,0,False
472,64,0,0,0,1.0,0,False
473,63,1,0,0,0.984375,0,False
474,62,2,0,0,0.96875,0,False
475,63,1,0,0,0.984375,0,False
476,64,0,0,0,1.0,0,False
477,62,2,0,0,0.96875,0,False
478,64,0,0,0,1.0,0,False
479,63,1,0,0,0.984375,0,False
480,62,2,0,0,0.96875,0,False
481,63,1,0,0,0.984375,0,False
482,63,1,0,0,0.984375,0,False
483,63,1,0,0,0.984375,0,False
484,62,2,0,0,0.96875,0,False
485,61,3,0,0,0.953125,0,False
486,64,0,0,0,1.0,0,False
487,63,1,0,0,0.984375,0,False
488,64,0,0,0,1.0,0,False
489,62,2,0,0,0.96875,0,False
490,61,3,0,0,0.953125,0,False
491,61,3,0,0,0.953125,0,False
492,62,2,0,0,0.96875,0,False
493,64,0,0,0,1.0,0,False
494,63,1,0,0,0.984375,0,False
495,64,0,0,0,1.0,0,False
496,63,1,0,0,0.984375,0,False
497,62,2,0,0,0.96875,0,False
498,62,2,0,0,0.96875,0,False
499,64,0,0,0,1.0,0,False
500,60,4,0,0,0.9375,0,False
501,64,0,0,0,1.0,0,False
502,64,0,0,0,1.0,0,False
503,64,0,0,0,1.0,0,False
504,63,1,0,0,0.984375,0,False
505,63,1,0,0,0.984375,0,False
506,62,2,0,0,0.96875,0,False
507,62,2,0,0,0.96875,0,False
508,63,1,0,0,0.984375,0,False
509,63,1,0,0,0.984375,0,False
510,62,2,0,0,0.96875,0,False
511,61,3,0,0,0.953125,0,False
512,62,2,0,0,0.96875,0,False
513,63,1,0,0,0.984375,0,False
514,63,1,0,0,0.984375,0,False
515,63,1,0,0,0.984375,0,False
516,64,0,0,0,1.0,0,False
517,64,0,0,0,1.0,0,False
518,62,2,0,0,0.96875,0,False
519,64,0,0,0,1.0,0,False
520,64,0,0,0,1.0,0,False
521,63,1,0,0,0.984375,0,False
522,60,4,0,0,0.9375,0,False
523,63,1,0,0,0.984375,0,False
524,64,0,0,0,1.0,0,False
525,60,4,0,0,0.9375,0,False
526,64,0,0,0,1.0,0,False
527,63,1,0,0,0.984375,0,False
528,64,0,0,0,1.0,0,False
529,64,0,0,0,1.0,0,False
530,63,1,0,0,0.984375,0,False
531,62,2,0,0,0.96875,0,False
532,64,0,0,0,1.0,0,False
533,64,0,0,0,1.0,0,False
534,63,1,0,0,0.984375,0,False
535,63,1,0,0,0.984375,0,False
536,63,1,0,0,0.984375,0,False
537,62,2,0,0,0.96875,0,False
538,62,2,0,0,0.96875,0,False
539,63,1,0,0,0.984375,0,False
540,62,2,0,0,0.96875,0,False
541,62,2,0,0,0.96875,0,False
542,64,0,0,0,1.0,0,False
543,64,0,0,0,1.0,0,False
544,63,1,0,0,0.984375,0,False
545,61,3,0,0,0.953125,0,False
546,63,1,0,0,0.984375,0,False
547,63,1,0,0,0.984375,0,False
548,63,1,0,0,0.984375,0,False
549,64,0,0,0,1.0,0,False
550,62,2,0,0,0.96875,0,False
551,63,1,0,0,0.984375,0,False
552,64,0,0,0,1.0,0,False
553,62,2,0,0,0.96875,0,False
554,64,0,0,0,1.0,0,False
555,64,0,0,0,1.0,0,False
556,62,1,1,0,0.96875,1,False
557,63,1,0,0,0.984375,0,False
558,63,1,0,0,0.984375,0,False
559,63,1,0,0,0.984375,0,False
560,64,0,0,0,1.0,0,False
561,62,2,0,0,0.96875,0,False
562,63,1,0,0,0.984375,0,False
563,63,1,0,0,0.984375,0,False
564,63,1,0,0,0.984375,0,False
565,64,0,0,0,1.0,0,False
566,63,1,0,0,0.984375,0,False
567,63,1,0,0,0.984375,0,False
568,63,1,0,0,0.984375,0,False
569,63,1,0,0,0.984375,0,False
570,64,0,0,0,1.0,0,False
571,64,0,0,0,1.0,0,False
572,63,1,0,0,0.984375,0,False
573,62,2,0,0,0.96875,0,False
574,63,1,0,0,0.984375,0,False
575,63,1,0,0,0.984375,0,False
576,63,1,0,0,0.984375,0,False
577,64,0,0,0,1.0,0,False
578,63,1,0,0,0.984375,0,False
579,63,1,0,0,0.984375,0,False
580,61,3,0,0,0.953125,0,False
581,62,2,0,0,0.96875,0,False
582,64,0,0,0,1.0,0,False
583,64,0,0,0,1.0,0,False
584,62,2,0,0,0.96875,0,False
585,64,0,0,0,1.0,0,False
586,61,2,1,0,0.953125,1,False
587,62,2,0,0,0.96875,0,False
588,64,0,0,0,1.0,0,False
589,64,0,0,0,1.0,0,False
590,63,1,0,0,0.984375,0,False
591,63,1,0,0,0.984375,0,False
592,63,1,0,0,0.984375,0,False
593,62,2,0,0,0.96875,0,False
594,64,0,0,0,1.0,0,False
595,63,1,0,0,0.984375,0,False
596,64,0,0,0,1.0,0,False
597,62,2,0,0,0.96875,0,False
598,63,1,0,0,0.984375,0,False
599,64,0,0,0,1.0,0,False
600,63,1,0,0,0.984375,0,False
601,64,0,0,0,1.0,0,False
602,60,4,0,0,0.9375,0,False
603,63,1,0,0,0.984375,0,False
604,62,2,0,0,0.96875,0,False
605,63,1,0,0,0.984375,0,False
606,64,0,0,0,1.0,0,False
607,63,1,0,0,0.984375,0,False
608,61,3,0,0,0.953125,0,False
609,63,1,0,0,0.984375,0,False
610,63,1,0,0,0.984375,0,False
611,64,0,0,0,1.0,0,False
612,63,1,0,0,0.984375,0,False
613,64,0,0,0,1.0,0,False
614,62,2,0,0,0.96875,0,False
615,64,0,0,0,1.0,0,False
616,63,1,0,0,0.984375,0,False
617,63,1,0,0,0.984375,0,False
618,63,1,0,0,0.984375,0,False
619,64,0,0,0,1.0,0,False
620,64,0,0,0,1.0,0,False
621,63,1,0,0,0.984375,0,False
622,64,0,0,0,1.0,0,False
623,64,0,0,0,1.0,0,False
624,64,0,0,0,1.0,0,False
625,63,1,0,0,0.984375,0,False
626,64,0,0,0,1.0,0,False
627,62,2,0,0,0.96875,0,False
628,64,0,0,0,1.0,0,False
629,64,0,0,0,1.0,0,False
630,63,1,0,0,0.984375,0,False
631,63,1,0,0,0.984375,0,False
632,63,1,0,0,0.984375,0,False
633,64,0,0,0,1.0,0,False
634,64,0,0,0,1.0,0,False
635,61,3,0,0,0.953125,0,False
636,62,2,0,0,0.96875,0,False
637,63,1,0,0,0.984375,0,False
638,64,0,0,0,1.0,0,False
639,63,1,0,0,0.984375,0,False
640,61,2,1,0,0.953125,1,False
641,64,0,0,0,1.0,0,False
642,63,1,0,0,0.984375,0,False
643,60,4,0,0,0.9375,0,False
644,62,2,0,0,0.96875,0,False
645,59,4,1,0,0.921875,1,False
646,64,0,0,0,1.0,0,False
647,63,1,0,0,0.984375,0,False
648,63,1,0,0,0.984375,0,False
649,63,1,0,0,0.984375,0,False
650,64,0,0,0,1.0,0,False
651,61,3,0,0,0.953125,0,False
652,63,1,0,0,0.984375,0,False
653,63,1,0,0,0.984375,0,False
654,62,2,0,0,0.96875,0,False
655,63,1,0,0,0.984375,0,False
656,63,1,0,0,0.984375,0,False
657,62,2,0,0,0.96875,0,False
658,63,1,0,0,0.984375,0,False
659,62,2,0,0,0.96875,0,False
660,63,0,1,0,0.984375,1,False
661,64,0,0,0,1.0,0,False
662,64,0,0,0,1.0,0,False
663,63,1,0,0,0.984375,0,False
664,63,1,0,0,0.984375,0,False
665,63,1,0,0,0.984375,0,False
666,63,1,0,0,0.984375,0,False
667,64,0,0,0,1.0,0,False
668,64,0,0,0,1.0,0,False
669,64,0,0,0,1.0,0,False
670,62,2,0,0,0.96875,0,False
671,63,0,1,0,0.984375,1,False
672,64,0,0,0,1.0,0,False
673,62,2,0,0,0.96875,0,False
674,62,2,0,0,0.96875,0,False
675,64,0,0,0,1.0,0,False
676,64,0,0,0,1.0,0,False
677,63,1,0,0,0.984375,0,False
678,63,1,0,0,0.984375,0,False
679,62,2,0,0,0.96875,0,False
680,62,2,0,0,0.96875,0,False
681,64,0,0,0,1.0,0,False
682,62,2,0,0,0.96875,0,False
683,63,1,0,0,0.984375,0,False
684,62,2,0,0,0.96875,0,False
685,64,0,0,0,1.0,0,False
686,63,1,0,0,0.984375,0,False
687,64,0,0,0,1.0,0,False
688,64,0,0,0,1.0,0,False
689,63,1,0,0,0.984375,0,False
690,62,2,0,0,0.96875,0,False
691,62,1,1,0,0.96875,1,False
692,63,1,0,0,0.984375,0,False
693,63,1,0,0,0.984375,0,False
694,63,1,0,0,0.984375,0,False
695,64,0,0,0,1.0,0,False
696,60,4,0,0,0.9375,0,False
697,62,2,0,0,0.96875,0,False
698,62,2,0,0,0.96875,0,False
699,62,2,0,0,0.96875,0,False
700,62,2,0,0,0.96875,0,False
701,63,1,0,0,0.984375,0,False
702,63,1,0,0,0.984375,0,False
703,64,0,0,0,1.0,0,False
704,61,3,0,0,0.953125,0,False
705,63,1,0,0,0.984375,0,False
706,64,0,0,0,1.0,0,False
707,63,1,0,0,0.984375,0,False
708,63,1,0,0,0.984375,0,False
709,63,1,0,0,0.984375,0,False
710,64,0,0,0,1.0,0,False
711,62,2,0,0,0.96875,0,False
712,64,0,0,0,1.0,0,False
713,63,1,0,0,0.984375,0,False
714,63,1,0,0,0.984375,0,False
715,64,0,0,0,1.0,0,False
716,62,2,0,0,0.96875,0,False
717,59,5,0,0,0.921875,0,False
718,63,1,0,0,0.984375,0,False
719,62,2,0,0,0.96875,0,False
720,62,2,0,0,0.96875,0,False
721,63,1,0,0,0.984375,0,False
722,64,0,0,0,1.0,0,False
723,62,2,0,0,0.96875,0,False
724,63,1,0,0,0.984375,0,False
725,64,0,0,0,1.0,0,False
726,62,2,0,0,0.96875,0,False
727,64,0,0,0,1.0,0,False
728,62,2,0,0,0.96875,0,False
729,63,0,1,0,0.984375,1,False
730,64,0,0,0,1.0,0,False
731,63,1,0,0,0.984375,0,False
732,63,1,0,0,0.984375,0,False
733,62,2,0,0,0.96875,0,False
734,61,3,0,0,0.953125,0,False
735,63,1,0,0,0.984375,0,False
736,63,1,0,0,0.984375,0,False
737,62,2,0,0,0.96875,0,False
738,62,2,0,0,0.96875,0,False
739,62,2,0,0,0.96875,0,False
740,64,0,0,0,1.0,0,False
741,62,2,0,0,0.96875,0,False
742,63,1,0,0,0.984375,0,False
