perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
3963,64,0,0,0,1.0,0,False
3964,63,1,0,0,0.984375,0,False
3965,63,1,0,0,0.984375,0,False
3966,63,1,0,0,0.984375,0,False
3967,62,2,0,0,0.96875,0,False
3968,63,1,0,0,0.984375,0,False
3969,62,2,0,0,0.96875,0,False
3970,62,2,0,0,0.96875,0,False
3971,64,0,0,0,1.0,0,False
3972,62,2,0,0,0.96875,0,False
3973,63,1,0,0,0.984375,0,False
3974,63,1,0,0,0.984375,0,False
3975,60,4,0,0,0.9375,0,False
3976,63,1,0,0,0.984375,0,False
3977,63,1,0,0,0.984375,0,False
3978,63,1,0,0,0.984375,0,False
3979,64,0,0,0,1.0,0,False
3980,63,1,0,0,0.984375,0,False
3981,64,0,0,0,1.0,0,False
3982,63,1,0,0,0.984375,0,False
3983,62,2,0,0,0.96875,0,False
3984,62,2,0,0,0.96875,0,False
3985,62,2,0,0,0.96875,0,False
3986,63,1,0,0,0.984375,0,False
3987,61,3,0,0,0.953125,0,False
3988,63,1,0,0,0.984375,0,False
3989,63,1,0,0,0.984375,0,False
3990,63,1,0,0,0.984375,0,False
3991,64,0,0,0,1.0,0,False
3992,63,1,0,0,0.984375,0,False
3993,63,1,0,0,0.984375,0,False
3994,63,1,0,0,0.984375,0,False
3995,62,2,0,0,0.96875,0,False
3996,62,2,0,0,0.96875,0,False
3997,64,0,0,0,1.0,0,False
3998,63,1,0,0,0.984375,0,False
3999,61,2,1,0,0.953125,1,False
4000,63,1,0,0,0.984375,0,False
4001,63,1,0,0,0.984375,0,False
4002,62,2,0,0,0.96875,0,False
4003,63,1,0,0,0.984375,0,False
4004,62,2,0,0,0.96875,0,False
4005,63,1,0,0,0.984375,0,False
4006,63,1,0,0,0.984375,0,False
4007,62,2,0,0,0.96875,0,False
4008,63,1,0,0,0.984375,0,False
4009,62,2,0,0,0.96875,0,False
4010,62,2,0,0,0.96875,0,False
4011,64,0,0,0,1.0,0,False
4012,64,0,0,0,1.0,0,False
4013,62,2,0,0,0.96875,0,False
4014,63,1,0,0,0.984375,0,False
4015,63,1,0,0,0.984375,0,False
4016,61,3,0,0,0.953125,0,False
4017,61,3,0,0,0.953125,0,False
4018,63,1,0,0,0.984375,0,False
4019,63,1,0,0,0.984375,0,False
4020,62,2,0,0,0.96875,0,False
4021,62,2,0,0,0.96875,0,False
4022,63,1,0,0,0.984375,0,False
4023,62,2,0,0,0.96875,0,False
4024,63,1,0,0,0.984375,0,False
4025,62,2,0,0,0.96875,0,False
4026,64,0,0,0,1.0,0,False
4027,61,3,0,0,0.953125,0,False
4028,62,2,0,0,0.96875,0,False
4029,63,1,0,0,0.984375,0,False
4030,61,3,0,0,0.953125,0,False
4031,62,2,0,0,0.96875,0,False
4032,62,2,0,0,0.96875,0,False
4033,64,0,0,0,1.0,0,False
4034,61,3,0,0,0.953125,0,False
4035,62,2,0,0,0.96875,0,False
4036,63,1,0,0,0.984375,0,False
4037,63,1,0,0,0.984375,0,False
4038,63,1,0,0,0.984375,0,False
4039,62,2,0,0,0.96875,0,False
4040,62,2,0,0,0.96875,0,False
4041,63,1,0,0,0.984375,0,False
4042,62,2,0,0,0.96875,0,False
4043,63,1,0,0,0.984375,0,False
4044,64,0,0,0,1.0,0,False
4045,62,2,0,0,0.96875,0,False
4046,62,2,0,0,0.96875,0,False
4047,62,2,0,0,0.96875,0,False
4048,61,3,0,0,0.953125,0,False
4049,63,1,0,0,0.984375,0,False
4050,63,1,0,0,0.984375,0,False
4051,62,2,0,0,0.96875,0,False
4052,62,2,0,0,0.96875,0,False
4053,63,1,0,0,0.984375,0,False
4054,62,2,0,0,0.96875,0,False
4055,63,1,0,0,0.984375,0,False
4056,63,1,0,0,0.984375,0,False
4057,62,2,0,0,0.96875,0,False
4058,63,1,0,0,0.984375,0,False
4059,61,3,0,0,0.953125,0,False
4060,61,3,0,0,0.953125,0,False
4061,63,1,0,0,0.984375,0,False
4062,64,0,0,0,1.0,0,False
4063,63,1,0,0,0.984375,0,False
4064,62,2,0,0,0.96875,0,False
4065,62,2,0,0,0.96875,0,False
4066,63,1,0,0,0.984375,0,False
4067,62,2,0,0,0.96875,0,False
4068,62,2,0,0,0.96875,0,False
4069,63,1,0,0,0.984375,0,False
4070,62,1,1,0,0.96875,1,False
4071,63,1,0,0,0.984375,0,False
4072,63,1,0,0,0.984375,0,False
4073,61,3,0,0,0.953125,0,False
4074,64,0,0,0,1.0,0,False
4075,62,2,0,0,0.96875,0,False
4076,62,2,0,0,0.96875,0,False
4077,62,2,0,0,0.96875,0,False
4078,63,1,0,0,0.984375,0,False
4079,64,0,0,0,1.0,0,False
4080,63,1,0,0,0.984375,0,False
4081,64,0,0,0,1.0,0,False
4082,63,1,0,0,0.984375,0,False
4083,62,2,0,0,0.96875,0,False
4084,63,1,0,0,0.984375,0,False
4085,63,1,0,0,0.984375,0,False
4086,63,1,0,0,0.984375,0,False
4087,63,1,0,0,0.984375,0,False
4088,64,0,0,0,1.0,0,False
4089,63,1,0,0,0.984375,0,False
4090,62,2,0,0,0.96875,0,False
4091,62,2,0,0,0.96875,0,False
4092,63,1,0,0,0.984375,0,False
4093,62,2,0,0,0.96875,0,False
4094,63,1,0,0,0.984375,0,False
4095,62,2,0,0,0.96875,0,False
4096,63,1,0,0,0.984375,0,False
4097,63,1,0,0,0.984375,0,False
4098,64,0,0,0,1.0,0,False
4099,62,2,0,0,0.96875,0,False
4100,62,2,0,0,0.96875,0,False
4101,61,3,0,0,0.953125,0,False
4102,64,0,0,0,1.0,0,False
4103,62,2,0,0,0.96875,0,False
4104,63,1,0,0,0.984375,0,False
4105,63,1,0,0,0.984375,0,False
4106,63,1,0,0,0.984375,0,False
4107,63,1,0,0,0.984375,0,False
4108,63,1,0,0,0.984375,0,False
4109,63,1,0,0,0.984375,0,False
4110,62,2,0,0,0.96875,0,False
4111,62,2,0,0,0.96875,0,False
4112,62,2,0,0,0.96875,0,False
4113,64,0,0,0,1.0,0,False
4114,64,0,0,0,1.0,0,False
4115,61,2,1,0,0.953125,1,False
4116,64,0,0,0,1.0,0,False
4117,63,1,0,0,0.984375,0,False
4118,63,1,0,0,0.984375,0,False
4119,63,1,0,0,0.984375,0,False
4120,62,2,0,0,0.96875,0,False
4121,64,0,0,0,1.0,0,False
4122,63,1,0,0,0.984375,0,False
4123,63,1,0,0,0.984375,0,False
4124,63,1,0,0,0.984375,0,False
4125,64,0,0,0,1.0,0,False
4126,63,1,0,0,0.984375,0,False
4127,64,0,0,0,1.0,0,False
4128,62,2,0,0,0.96875,0,False
4129,62,2,0,0,0.96875,0,False
4130,62,2,0,0,0.96875,0,False
4131,61,3,0,0,0.953125,0,False
4132,64,0,0,0,1.0,0,False
4133,61,3,0,0,0.953125,0,False
4134,62,2,0,0,0.96875,0,False
4135,64,0,0,0,1.0,0,False
4136,62,2,0,0,0.96875,0,False
4137,62,2,0,0,0.96875,0,False
4138,60,4,0,0,0.9375,0,False
4139,62,2,0,0,0.96875,0,False
4140,63,1,0,0,0.984375,0,False
4141,63,1,0,0,0.984375,0,False
4142,63,1,0,0,0.984375,0,False
4143,62,2,0,0,0.96875,0,False
4144,63,1,0,0,0.984375,0,False
4145,61,3,0,0,0.953125,0,False
4146,61,3,0,0,0.953125,0,False
4147,62,2,0,0,0.96875,0,False
4148,62,2,0,0,0.96875,0,False
4149,61,3,0,0,0.953125,0,False
4150,64,0,0,0,1.0,0,False
4151,63,1,0,0,0.984375,0,False
4152,62,2,0,0,0.96875,0,False
4153,62,2,0,0,0.96875,0,False
4154,64,0,0,0,1.0,0,False
4155,62,2,0,0,0.96875,0,False
4156,62,2,0,0,0.96875,0,False
4157,62,2,0,0,0.96875,0,False
4158,63,1,0,0,0.984375,0,False
4159,62,2,0,0,0.96875,0,False
4160,63,1,0,0,0.984375,0,False
4161,63,1,0,0,0.984375,0,False
4162,62,2,0,0,0.96875,0,False
4163,62,2,0,0,0.96875,0,False
4164,62,2,0,0,0.96875,0,False
4165,63,1,0,0,0.984375,0,False
4166,63,1,0,0,0.984375,0,False
4167,63,1,0,0,0.984375,0,False
4168,63,1,0,0,0.984375,0,False
4169,64,0,0,0,1.0,0,False
4170,60,4,0,0,0.9375,0,False
4171,63,1,0,0,0.984375,0,False
4172,61,3,0,0,0.953125,0,False
4173,63,1,0,0,0.984375,0,False
4174,64,0,0,0,1.0,0,False
4175,63,1,0,0,0.984375,0,False
4176,63,1,0,0,0.984375,0,False
4177,62,2,0,0,0.96875,0,False
4178,64,0,0,0,1.0,0,False
4179,64,0,0,0,1.0,0,False
4180,62,2,0,0,0.96875,0,False
4181,61,3,0,0,0.953125,0,False
4182,63,1,0,0,0.984375,0,False
4183,62,2,0,0,0.96875,0,False
4184,62,2,0,0,0.96875,0,False
4185,64,0,0,0,1.0,0,False
4186,63,1,0,0,0.984375,0,False
4187,62,2,0,0,0.96875,0,False
4188,62,2,0,0,0.96875,0,False
4189,62,2,0,0,0.96875,0,False
4190,63,1,0,0,0.984375,0,False
4191,64,0,0,0,1.0,0,False
4192,62,2,0,0,0.96875,0,False
4193,62,2,0,0,0.96875,0,False
4194,63,1,0,0,0.984375,0,False
4195,62,2,0,0,0.96875,0,False
4196,63,1,0,0,0.984375,0,False
4197,62,2,0,0,0.96875,0,False
4198,62,2,0,0,0.96875,0,False
4199,63,1,0,0,0.984375,0,False
4200,62,2,0,0,0.96875,0,False
4201,64,0,0,0,1.0,0,False
4202,62,2,0,0,0.96875,0,False
4203,63,1,0,0,0.984375,0,False
4204,62,2,0,0,0.96875,0,False
4205,63,1,0,0,0.984375,0,False
4206,62,2,0,0,0.96875,0,False
4207,61,3,0,0,0.953125,0,False
4208,62,2,0,0,0.96875,0,False
4209,62,2,0,0,0.96875,0,False
4210,63,1,0,0,0.984375,0,False
4211,63,1,0,0,0.984375,0,False
4212,63,1,0,0,0.984375,0,False
4213,62,2,0,0,0.96875,0,False
4214,62,2,0,0,0.96875,0,False
4215,62,2,0,0,0.96875,0,False
4216,60,4,0,0,0.9375,0,False
4217,63,1,0,0,0.984375,0,False
4218,64,0,0,0,1.0,0,False
4219,62,2,0,0,0.96875,0,False
4220,63,1,0,0,0.984375,0,False
4221,62,2,0,0,0.96875,0,False
4222,64,0,0,0,1.0,0,False
4223,63,1,0,0,0.984375,0,False
4224,62,2,0,0,0.96875,0,False
4225,63,1,0,0,0.984375,0,False
4226,63,1,0,0,0.984375,0,False
4227,63,1,0,0,0.984375,0,False
4228,61,3,0,0,0.953125,0,False
4229,64,0,0,0,1.0,0,False
4230,64,0,0,0,1.0,0,False
4231,63,1,0,0,0.984375,0,False
4232,64,0,0,0,1.0,0,False
4233,64,0,0,0,1.0,0,False
4234,63,1,0,0,0.984375,0,False
4235,63,1,0,0,0.984375,0,False
4236,63,1,0,0,0.984375,0,False
4237,62,2,0,0,0.96875,0,False
4238,63,1,0,0,0.984375,0,False
4239,63,1,0,0,0.984375,0,False
4240,63,1,0,0,0.984375,0,False
4241,62,2,0,0,0.96875,0,False
4242,62,2,0,0,0.96875,0,False
4243,63,1,0,0,0.984375,0,False
4244,63,1,0,0,0.984375,0,False
4245,62,2,0,0,0.96875,0,False
4246,61,3,0,0,0.953125,0,False
4247,64,0,0,0,1.0,0,False
4248,61,3,0,0,0.953125,0,False
4249,62,2,0,0,0.96875,0,False
4250,64,0,0,0,1.0,0,False
4251,62,2,0,0,0.96875,0,False
4252,63,1,0,0,0.984375,0,False
4253,61,3,0,0,0.953125,0,False
4254,61,3,0,0,0.953125,0,False
4255,64,0,0,0,1.0,0,False
4256,63,1,0,0,0.984375,0,False
4257,63,1,0,0,0.984375,0,False
4258,64,0,0,0,1.0,0,False
4259,62,2,0,0,0.96875,0,False
4260,63,1,0,0,0.984375,0,False
4261,64,0,0,0,1.0,0,False
4262,63,1,0,0,0.984375,0,False
4263,62,2,0,0,0.96875,0,False
4264,64,0,0,0,1.0,0,False
4265,64,0,0,0,1.0,0,False
4266,64,0,0,0,1.0,0,False
4267,63,1,0,0,0.984375,0,False
4268,63,1,0,0,0.984375,0,False
4269,63,1,0,0,0.984375,0,False
4270,63,1,0,0,0.984375,0,False
4271,62,2,0,0,0.96875,0,False
4272,63,1,0,0,0.984375,0,False
4273,64,0,0,0,1.0,0,False
4274,62,2,0,0,0.96875,0,False
4275,61,3,0,0,0.953125,0,False
4276,61,3,0,0,0.953125,0,False
4277,62,2,0,0,0.96875,0,False
4278,63,1,0,0,0.984375,0,False
4279,63,1,0,0,0.984375,0,False
4280,63,1,0,0,0.984375,0,False
4281,62,2,0,0,0.96875,0,False
4282,63,1,0,0,0.984375,0,False
4283,63,1,0,0,0.984375,0,False
4284,61,3,0,0,0.953125,0,False
4285,62,2,0,0,0.96875,0,False
4286,63,1,0,0,0.984375,0,False
4287,61,3,0,0,0.953125,0,False
4288,64,0,0,0,1.0,0,False
4289,64,0,0,0,1.0,0,False
4290,63,1,0,0,0.984375,0,False
4291,62,2,0,0,0.96875,0,False
4292,63,1,0,0,0.984375,0,False
4293,63,1,0,0,0.984375,0,False
4294,62,2,0,0,0.96875,0,False
4295,63,1,0,0,0.984375,0,False
4296,63,1,0,0,0.984375,0,False
4297,64,0,0,0,1.0,0,False
4298,61,3,0,0,0.953125,0,False
4299,64,0,0,0,1.0,0,False
4300,63,1,0,0,0.984375,0,False
4301,63,1,0,0,0.984375,0,False
4302,62,2,0,0,0.96875,0,False
4303,64,0,0,0,1.0,0,False
4304,62,2,0,0,0.96875,0,False
4305,63,1,0,0,0.984375,0,False
4306,62,2,0,0,0.96875,0,False
4307,63,1,0,0,0.984375,0,False
4308,63,1,0,0,0.984375,0,False
4309,62,2,0,0,0.96875,0,False
4310,62,2,0,0,0.96875,0,False
4311,62,2,0,0,0.96875,0,False
4312,63,1,0,0,0.984375,0,False
4313,64,0,0,0,1.0,0,False
4314,63,1,0,0,0.984375,0,False
4315,63,1,0,0,0.984375,0,False
4316,63,1,0,0,0.984375,0,False
4317,63,1,0,0,0.984375,0,False
4318,62,2,0,0,0.96875,0,False
4319,63,1,0,0,0.984375,0,False
4320,64,0,0,0,1.0,0,False
4321,62,2,0,0,0.96875,0,False
4322,61,3,0,0,0.953125,0,False
4323,64,0,0,0,1.0,0,False
4324,62,2,0,0,0.96875,0,False
4325,63,1,0,0,0.984375,0,False
4326,64,0,0,0,1.0,0,False
4327,63,1,0,0,0.984375,0,False
4328,64,0,0,0,1.0,0,False
4329,63,1,0,0,0.984375,0,False
4330,61,3,0,0,0.953125,0,False
4331,63,1,0,0,0.984375,0,False
4332,62,2,0,0,0.96875,0,False
4333,63,1,0,0,0.984375,0,False
4334,63,1,0,0,0.984375,0,False
4335,64,0,0,0,1.0,0,False
4336,63,1,0,0,0.984375,0,False
4337,63,1,0,0,0.984375,0,False
4338,62,2,0,0,0.96875,0,False
4339,63,1,0,0,0.984375,0,False
4340,63,1,0,0,0.984375,0,False
4341,63,1,0,0,0.984375,0,False
4342,63,1,0,0,0.984375,0,False
4343,63,1,0,0,0.984375,0,False
4344,64,0,0,0,1.0,0,False
4345,64,0,0,0,1.0,0,False
4346,62,2,0,0,0.96875,0,False
4347,63,1,0,0,0.984375,0,False
4348,61,3,0,0,0.953125,0,False
4349,62,2,0,0,0.96875,0,False
4350,63,1,0,0,0.984375,0,False
4351,62,2,0,0,0.96875,0,False
4352,64,0,0,0,1.0,0,False
4353,63,1,0,0,0.984375,0,False
4354,62,2,0,0,0.96875,0,False
4355,63,1,0,0,0.984375,0,False
4356,63,1,0,0,0.984375,0,False
4357,63,1,0,0,0.984375,0,False
4358,63,1,0,0,0.984375,0,False
4359,63,1,0,0,0.984375,0,False
4360,63,1,0,0,0.984375,0,False
4361,62,2,0,0,0.96875,0,False
4362,62,2,0,0,0.96875,0,False
4363,63,1,0,0,0.984375,0,False
4364,61,3,0,0,0.953125,0,False
4365,61,3,0,0,0.953125,0,False
4366,61,3,0,0,0.953125,0,False
4367,62,2,0,0,0.96875,0,False
4368,62,2,0,0,0.96875,0,False
4369,63,1,0,0,0.984375,0,False
4370,62,2,0,0,0.96875,0,False
4371,63,1,0,0,0.984375,0,False
4372,61,3,0,0,0.953125,0,False
4373,63,1,0,0,0.984375,0,False
4374,62,2,0,0,0.96875,0,False
4375,63,1,0,0,0.984375,0,False
4376,63,1,0,0,0.984375,0,False
4377,62,2,0,0,0.96875,0,False
4378,63,1,0,0,0.984375,0,False
4379,62,2,0,0,0.96875,0,False
4380,64,0,0,0,1.0,0,False
4381,63,1,0,0,0.984375,0,False
4382,63,1,0,0,0.984375,0,False
4383,61,3,0,0,0.953125,0,False
4384,62,2,0,0,0.96875,0,False
4385,64,0,0,0,1.0,0,False
4386,64,0,0,0,1.0,0,False
4387,63,1,0,0,0.984375,0,False
4388,63,1,0,0,0.984375,0,False
4389,63,1,0,0,0.984375,0,False
4390,64,0,0,0,1.0,0,False
4391,63,1,0,0,0.984375,0,False
4392,62,2,0,0,0.96875,0,False
4393,62,2,0,0,0.96875,0,False
4394,62,2,0,0,0.96875,0,False
4395,63,1,0,0,0.984375,0,False
4396,63,1,0,0,0.984375,0,False
4397,64,0,0,0,1.0,0,False
4398,64,0,0,0,1.0,0,False
4399,63,1,0,0,0.984375,0,False
4400,63,1,0,0,0.984375,0,False
4401,62,2,0,0,0.96875,0,False
4402,63,1,0,0,0.984375,0,False
4403,62,2,0,0,0.96875,0,False
4404,63,1,0,0,0.984375,0,False
4405,61,3,0,0,0.953125,0,False
4406,64,0,0,0,1.0,0,False
4407,63,1,0,0,0.984375,0,False
4408,64,0,0,0,1.0,0,False
4409,62,2,0,0,0.96875,0,False
4410,63,1,0,0,0.984375,0,False
4411,63,1,0,0,0.984375,0,False
4412,63,1,0,0,0.984375,0,False
4413,64,0,0,0,1.0,0,False
4414,64,0,0,0,1.0,0,False
4415,62,2,0,0,0.96875,0,False
4416,63,1,0,0,0.984375,0,False
4417,63,1,0,0,0.984375,0,False
4418,62,2,0,0,0.96875,0,False
4419,64,0,0,0,1.0,0,False
4420,63,1,0,0,0.984375,0,False
4421,62,2,0,0,0.96875,0,False
4422,64,0,0,0,1.0,0,False
4423,63,1,0,0,0.984375,0,False
4424,64,0,0,0,1.0,0,False
4425,64,0,0,0,1.0,0,False
4426,64,0,0,0,1.0,0,False
4427,62,2,0,0,0.96875,0,False
4428,63,1,0,0,0.984375,0,False
4429,63,1,0,0,0.984375,0,False
4430,61,3,0,0,0.953125,0,False
4431,63,1,0,0,0.984375,0,False
4432,62,2,0,0,0.96875,0,False
4433,62,2,0,0,0.96875,0,False
4434,63,1,0,0,0.984375,0,False
4435,64,0,0,0,1.0,0,False
4436,62,2,0,0,0.96875,0,False
4437,61,3,0,0,0.953125,0,False
4438,63,1,0,0,0.984375,0,False
4439,63,1,0,0,0.984375,0,False
4440,62,2,0,0,0.96875,0,False
4441,63,1,0,0,0.984375,0,False
4442,62,2,0,0,0.96875,0,False
4443,63,1,0,0,0.984375,0,False
4444,63,1,0,0,0.984375,0,False
4445,63,1,0,0,0.984375,0,False
4446,63,1,0,0,0.984375,0,False
4447,62,2,0,0,0.96875,0,False
4448,63,1,0,0,0.984375,0,False
4449,62,2,0,0,0.96875,0,False
4450,64,0,0,0,1.0,0,False
4451,63,1,0,0,0.984375,0,False
4452,62,2,0,0,0.96875,0,False
4453,61,3,0,0,0.953125,0,False
4454,63,1,0,0,0.984375,0,False
4455,63,1,0,0,0.984375,0,False
4456,63,1,0,0,0.984375,0,False
4457,63,1,0,0,0.984375,0,False
4458,62,2,0,0,0.96875,0,False
4459,63,1,0,0,0.984375,0,False
4460,62,2,0,0,0.96875,0,False
4461,63,1,0,0,0.984375,0,False
4462,63,1,0,0,0.984375,0,False
4463,64,0,0,0,1.0,0,False
4464,63,1,0,0,0.984375,0,False
4465,64,0,0,0,1.0,0,False
4466,62,2,0,0,0.96875,0,False
4467,63,1,0,0,0.984375,0,False
4468,63,1,0,0,0.984375,0,False
4469,62,2,0,0,0.96875,0,False
4470,62,2,0,0,0.96875,0,False
4471,62,2,0,0,0.96875,0,False
4472,63,1,0,0,0.984375,0,False
4473,64,0,0,0,1.0,0,False
4474,63,1,0,0,0.984375,0,False
4475,64,0,0,0,1.0,0,False
4476,63,1,0,0,0.984375,0,False
4477,63,1,0,0,0.984375,0,False
4478,63,1,0,0,0.984375,0,False
4479,61,3,0,0,0.953125,0,False
4480,62,2,0,0,0.96875,0,False
4481,62,2,0,0,0.96875,0,False
4482,63,1,0,0,0.984375,0,False
4483,62,2,0,0,0.96875,0,False
4484,62,2,0,0,0.96875,0,False
4485,63,1,0,0,0.984375,0,False
4486,64,0,0,0,1.0,0,False
4487,64,0,0,0,1.0,0,False
4488,63,1,0,0,0.984375,0,False
4489,63,1,0,0,0.984375,0,False
4490,61,3,0,0,0.953125,0,False
4491,63,1,0,0,0.984375,0,False
4492,61,3,0,0,0.953125,0,False
4493,61,3,0,0,0.953125,0,False
4494,63,1,0,0,0.984375,0,False
4495,61,3,0,0,0.953125,0,False
4496,63,1,0,0,0.984375,0,False
4497,62,2,0,0,0.96875,0,False
4498,63,1,0,0,0.984375,0,False
4499,63,1,0,0,0.984375,0,False
4500,63,1,0,0,0.984375,0,False
4501,64,0,0,0,1.0,0,False
4502,63,1,0,0,0.984375,0,False
4503,62,2,0,0,0.96875,0,False
4504,63,1,0,0,0.984375,0,False
4505,62,2,0,0,0.96875,0,False
4506,63,1,0,0,0.984375,0,False
4507,63,1,0,0,0.984375,0,False
4508,63,1,0,0,0.984375,0,False
4509,62,2,0,0,0.96875,0,False
4510,62,2,0,0,0.96875,0,False
4511,63,1,0,0,0.984375,0,False
4512,62,2,0,0,0.96875,0,False
4513,62,2,0,0,0.96875,0,False
4514,63,1,0,0,0.984375,0,False
4515,62,2,0,0,0.96875,0,False
4516,63,1,0,0,0.984375,0,False
4517,63,1,0,0,0.984375,0,False
4518,63,1,0,0,0.984375,0,False
4519,62,2,0,0,0.96875,0,False
4520,63,1,0,0,0.984375,0,False
4521,63,1,0,0,0.984375,0,False
4522,64,0,0,0,1.0,0,False
4523,63,1,0,0,0.984375,0,False
4524,63,1,0,0,0.984375,0,False
4525,63,1,0,0,0.984375,0,False
4526,62,2,0,0,0.96875,0,False
4527,61,3,0,0,0.953125,0,False
4528,63,1,0,0,0.984375,0,False
4529,63,1,0,0,0.984375,0,False
4530,60,4,0,0,0.9375,0,False
4531,62,2,0,0,0.96875,0,False
4532,63,1,0,0,0.984375,0,False
4533,63,1,0,0,0.984375,0,False
4534,62,2,0,0,0.96875,0,False
4535,62,2,0,0,0.96875,0,False
4536,62,2,0,0,0.96875,0,False
4537,64,0,0,0,1.0,0,False
4538,61,3,0,0,0.953125,0,False
4539,62,2,0,0,0.96875,0,False
4540,64,0,0,0,1.0,0,False
4541,63,1,0,0,0.984375,0,False
4542,62,2,0,0,0.96875,0,False
4543,62,2,0,0,0.96875,0,False
4544,63,1,0,0,0.984375,0,False
4545,61,3,0,0,0.953125,0,False
4546,62,2,0,0,0.96875,0,False
4547,63,1,0,0,0.984375,0,False
4548,62,2,0,0,0.96875,0,False
4549,63,1,0,0,0.984375,0,False
4550,62,2,0,0,0.96875,0,False
4551,62,2,0,0,0.96875,0,False
4552,63,1,0,0,0.984375,0,False
4553,62,2,0,0,0.96875,0,False
4554,62,2,0,0,0.96875,0,False
4555,63,1,0,0,0.984375,0,False
4556,63,1,0,0,0.984375,0,False
4557,63,1,0,0,0.984375,0,False
4558,62,2,0,0,0.96875,0,False
4559,62,2,0,0,0.96875,0,False
4560,60,4,0,0,0.9375,0,False
4561,64,0,0,0,1.0,0,False
4562,62,2,0,0,0.96875,0,False
4563,62,2,0,0,0.96875,0,False
4564,62,2,0,0,0.96875,0,False
4565,63,1,0,0,0.984375,0,False
4566,63,1,0,0,0.984375,0,False
4567,63,1,0,0,0.984375,0,False
4568,63,1,0,0,0.984375,0,False
4569,63,1,0,0,0.984375,0,False
4570,63,1,0,0,0.984375,0,False
4571,62,2,0,0,0.96875,0,False
4572,64,0,0,0,1.0,0,False
4573,64,0,0,0,1.0,0,False
4574,62,2,0,0,0.96875,0,False
4575,61,2,1,0,0.953125,1,False
4576,62,2,0,0,0.96875,0,False
4577,62,2,0,0,0.96875,0,False
4578,62,2,0,0,0.96875,0,False
4579,62,2,0,0,0.96875,0,False
4580,63,1,0,0,0.984375,0,False
4581,63,1,0,0,0.984375,0,False
4582,63,1,0,0,0.984375,0,False
4583,63,1,0,0,0.984375,0,False
4584,63,1,0,0,0.984375,0,False
4585,63,1,0,0,0.984375,0,False
4586,64,0,0,0,1.0,0,False
4587,63,1,0,0,0.984375,0,False
4588,63,1,0,0,0.984375,0,False
4589,63,1,0,0,0.984375,0,False
4590,64,0,0,0,1.0,0,False
4591,61,3,0,0,0.953125,0,False
4592,63,1,0,0,0.984375,0,False
4593,62,2,0,0,0.96875,0,False
4594,63,1,0,0,0.984375,0,False
4595,62,2,0,0,0.96875,0,False
4596,63,1,0,0,0.984375,0,False
4597,62,2,0,0,0.96875,0,False
4598,64,0,0,0,1.0,0,False
4599,63,1,0,0,0.984375,0,False
4600,62,2,0,0,0.96875,0,False
4601,61,3,0,0,0.953125,0,False
4602,62,2,0,0,0.96875,0,False
4603,61,3,0,0,0.953125,0,False
4604,64,0,0,0,1.0,0,False
4605,63,1,0,0,0.984375,0,False
4606,63,1,0,0,0.984375,0,False
4607,63,1,0,0,0.984375,0,False
4608,62,2,0,0,0.96875,0,False
4609,62,2,0,0,0.96875,0,False
4610,62,2,0,0,0.96875,0,False
4611,64,0,0,0,1.0,0,False
4612,63,1,0,0,0.984375,0,False
4613,63,1,0,0,0.984375,0,False
4614,63,1,0,0,0.984375,0,False
4615,61,3,0,0,0.953125,0,False
4616,64,0,0,0,1.0,0,False
4617,63,1,0,0,0.984375,0,False
4618,63,1,0,0,0.984375,0,False
4619,63,1,0,0,0.984375,0,False
4620,62,2,0,0,0.96875,0,False
4621,64,0,0,0,1.0,0,False
4622,63,1,0,0,0.984375,0,False
4623,64,0,0,0,1.0,0,False
4624,61,3,0,0,0.953125,0,False
4625,61,3,0,0,0.953125,0,False
4626,62,2,0,0,0.96875,0,False
4627,63,1,0,0,0.984375,0,False
4628,62,2,0,0,0.96875,0,False
4629,62,2,0,0,0.96875,0,False
4630,63,1,0,0,0.984375,0,False
4631,64,0,0,0,1.0,0,False
4632,62,2,0,0,0.96875,0,False
4633,63,1,0,0,0.984375,0,False
4634,63,1,0,0,0.984375,0,False
4635,63,1,0,0,0.984375,0,False
4636,62,2,0,0,0.96875,0,False
4637,63,1,0,0,0.984375,0,False
4638,63,1,0,0,0.984375,0,False
4639,62,2,0,0,0.96875,0,False
4640,63,1,0,0,0.984375,0,False
4641,63,1,0,0,0.984375,0,False
4642,63,1,0,0,0.984375,0,False
4643,63,1,0,0,0.984375,0,False
4644,64,0,0,0,1.0,0,False
4645,63,1,0,0,0.984375,0,False
4646,63,1,0,0,0.984375,0,False
4647,64,0,0,0,1.0,0,False
4648,63,1,0,0,0.984375,0,False
4649,62,2,0,0,0.96875,0,False
4650,63,1,0,0,0.984375,0,False
4651,62,2,0,0,0.96875,0,False
4652,63,1,0,0,0.984375,0,False
4653,62,2,0,0,0.96875,0,False
4654,63,1,0,0,0.984375,0,False
4655,63,1,0,0,0.984375,0,False
4656,60,4,0,0,0.9375,0,False
4657,61,3,0,0,0.953125,0,False
4658,62,2,0,0,0.96875,0,False
4659,62,2,0,0,0.96875,0,False
4660,63,1,0,0,0.984375,0,False
4661,62,2,0,0,0.96875,0,False
4662,63,1,0,0,0.984375,0,False
4663,63,1,0,0,0.984375,0,False
4664,63,1,0,0,0.984375,0,False
