perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
113,58,6,0,0,0.90625,0,False
114,60,4,0,0,0.9375,0,False
115,59,5,0,0,0.921875,0,False
116,61,3,0,0,0.953125,0,False
117,62,2,0,0,0.96875,0,False
118,59,5,0,0,0.921875,0,False
119,63,1,0,0,0.984375,0,False
120,61,3,0,0,0.953125,0,False
121,62,2,0,0,0.96875,0,False
122,60,4,0,0,0.9375,0,False
123,61,3,0,0,0.953125,0,False
124,61,3,0,0,0.953125,0,False
125,60,4,0,0,0.9375,0,False
126,60,4,0,0,0.9375,0,False
127,61,3,0,0,0.953125,0,False
128,61,3,0,0,0.953125,0,False
129,59,5,0,0,0.921875,0,False
130,61,3,0,0,0.953125,0,False
131,61,3,0,0,0.953125,0,False
132,61,3,0,0,0.953125,0,False
133,62,2,0,0,0.96875,0,False
134,63,1,0,0,0.984375,0,False
135,64,0,0,0,1.0,0,False
136,61,3,0,0,0.953125,0,False
137,61,3,0,0,0.953125,0,False
138,61,3,0,0,0.953125,0,False
139,60,4,0,0,0.9375,0,False
140,61,3,0,0,0.953125,0,False
141,60,4,0,0,0.9375,0,False
142,58,6,0,0,0.90625,0,False
143,59,5,0,0,0.921875,0,False
144,62,2,0,0,0.96875,0,False
145,60,4,0,0,0.9375,0,False
146,61,3,0,0,0.953125,0,False
147,59,5,0,0,0.921875,0,False
148,61,3,0,0,0.953125,0,False
149,59,5,0,0,0.921875,0,False
150,63,1,0,0,0.984375,0,False
151,58,6,0,0,0.90625,0,False
152,60,4,0,0,0.9375,0,False
153,58,6,0,0,0.90625,0,False
154,59,5,0,0,0.921875,0,False
155,62,2,0,0,0.96875,0,False
156,61,3,0,0,0.953125,0,False
157,62,2,0,0,0.96875,0,False
158,62,2,0,0,0.96875,0,False
159,60,4,0,0,0.9375,0,False
160,62,2,0,0,0.96875,0,False
161,60,4,0,0,0.9375,0,False
162,63,1,0,0,0.984375,0,False
163,61,3,0,0,0.953125,0,False
164,63,1,0,0,0.984375,0,False
165,61,3,0,0,0.953125,0,False
166,61,3,0,0,0.953125,0,False
167,62,2,0,0,0.96875,0,False
168,59,5,0,0,0.921875,0,False
169,62,2,0,0,0.96875,0,False
170,60,4,0,0,0.9375,0,False
171,60,4,0,0,0.9375,0,False
172,61,3,0,0,0.953125,0,False
173,61,3,0,0,0.953125,0,False
174,59,5,0,0,0.921875,0,False
175,58,6,0,0,0.90625,0,False
176,63,1,0,0,0.984375,0,False
177,59,5,0,0,0.921875,0,False
178,60,4,0,0,0.9375,0,False
179,63,1,0,0,0.984375,0,False
180,59,5,0,0,0.921875,0,False
181,61,3,0,0,0.953125,0,False
182,61,3,0,0,0.953125,0,False
183,59,5,0,0,0.921875,0,False
184,60,4,0,0,0.9375,0,False
185,60,4,0,0,0.9375,0,False
186,61,3,0,0,0.953125,0,False
187,59,5,0,0,0.921875,0,False
188,61,3,0,0,0.953125,0,False
189,60,4,0,0,0.9375,0,False
190,59,5,0,0,0.921875,0,False
191,61,3,0,0,0.953125,0,False
192,60,4,0,0,0.9375,0,False
193,62,2,0,0,0.96875,0,False
194,59,5,0,0,0.921875,0,False
195,57,7,0,0,0.890625,0,False
196,60,4,0,0,0.9375,0,False
197,60,4,0,0,0.9375,0,False
198,59,5,0,0,0.921875,0,False
199,62,2,0,0,0.96875,0,False
200,59,5,0,0,0.921875,0,False
201,62,2,0,0,0.96875,0,False
202,60,4,0,0,0.9375,0,False
203,60,4,0,0,0.9375,0,False
204,60,4,0,0,0.9375,0,False
205,61,3,0,0,0.953125,0,False
206,59,5,0,0,0.921875,0,False
207,62,2,0,0,0.96875,0,False
208,59,5,0,0,0.921875,0,False
209,63,1,0,0,0.984375,0,False
210,59,4,1,0,0.921875,1,False
211,62,2,0,0,0.96875,0,False
212,59,5,0,0,0.921875,0,False
213,63,1,0,0,0.984375,0,False
214,60,4,0,0,0.9375,0,False
215,63,1,0,0,0.984375,0,False
216,61,3,0,0,0.953125,0,False
217,61,3,0,0,0.953125,0,False
218,60,4,0,0,0.9375,0,False
219,62,2,0,0,0.96875,0,False
220,61,3,0,0,0.953125,0,False
221,61,3,0,0,0.953125,0,False
222,61,3,0,0,0.953125,0,False
223,61,3,0,0,0.953125,0,False
224,60,4,0,0,0.9375,0,False
225,62,2,0,0,0.96875,0,False
226,60,4,0,0,0.9375,0,False
227,62,1,1,0,0.96875,1,False
228,58,6,0,0,0.90625,0,False
229,61,3,0,0,0.953125,0,False
230,62,2,0,0,0.96875,0,False
231,62,2,0,0,0.96875,0,False
232,60,4,0,0,0.9375,0,False
233,60,4,0,0,0.9375,0,False
234,61,3,0,0,0.953125,0,False
235,62,2,0,0,0.96875,0,False
236,61,3,0,0,0.953125,0,False
237,61,3,0,0,0.953125,0,False
238,61,3,0,0,0.953125,0,False
239,58,6,0,0,0.90625,0,False
240,60,4,0,0,0.9375,0,False
241,60,4,0,0,0.9375,0,False
242,61,3,0,0,0.953125,0,False
243,60,4,0,0,0.9375,0,False
244,60,4,0,0,0.9375,0,False
245,58,6,0,0,0.90625,0,False
246,59,5,0,0,0.921875,0,False
247,60,4,0,0,0.9375,0,False
248,62,2,0,0,0.96875,0,False
249,60,4,0,0,0.9375,0,False
250,61,3,0,0,0.953125,0,False
251,60,4,0,0,0.9375,0,False
252,61,3,0,0,0.953125,0,False
253,60,4,0,0,0.9375,0,False
254,61,3,0,0,0.953125,0,False
255,60,4,0,0,0.9375,0,False
256,60,4,0,0,0.9375,0,False
257,61,3,0,0,0.953125,0,False
258,59,5,0,0,0.921875,0,False
259,62,2,0,0,0.96875,0,False
260,62,2,0,0,0.96875,0,False
261,62,2,0,0,0.96875,0,False
262,62,2,0,0,0.96875,0,False
263,60,4,0,0,0.9375,0,False
264,60,4,0,0,0.9375,0,False
265,60,4,0,0,0.9375,0,False
266,60,4,0,0,0.9375,0,False
267,61,3,0,0,0.953125,0,False
268,61,3,0,0,0.953125,0,False
269,61,3,0,0,0.953125,0,False
270,59,5,0,0,0.921875,0,False
271,61,3,0,0,0.953125,0,False
272,61,3,0,0,0.953125,0,False
273,62,2,0,0,0.96875,0,False
274,62,2,0,0,0.96875,0,False
275,62,2,0,0,0.96875,0,False
276,61,3,0,0,0.953125,0,False
277,60,4,0,0,0.9375,0,False
278,59,5,0,0,0.921875,0,False
279,61,3,0,0,0.953125,0,False
280,63,1,0,0,0.984375,0,False
281,60,4,0,0,0.9375,0,False
282,63,1,0,0,0.984375,0,False
283,61,3,0,0,0.953125,0,False
284,58,6,0,0,0.90625,0,False
285,61,3,0,0,0.953125,0,False
286,60,4,0,0,0.9375,0,False
287,60,4,0,0,0.9375,0,False
288,62,2,0,0,0.96875,0,False
289,62,2,0,0,0.96875,0,False
290,60,4,0,0,0.9375,0,False
291,59,5,0,0,0.921875,0,False
292,60,4,0,0,0.9375,0,False
293,60,4,0,0,0.9375,0,False
294,61,3,0,0,0.953125,0,False
295,60,4,0,0,0.9375,0,False
296,59,5,0,0,0.921875,0,False
297,61,3,0,0,0.953125,0,False
298,61,3,0,0,0.953125,0,False
299,62,2,0,0,0.96875,0,False
300,62,2,0,0,0.96875,0,False
301,61,3,0,0,0.953125,0,False
302,61,3,0,0,0.953125,0,False
303,63,1,0,0,0.984375,0,False
304,61,3,0,0,0.953125,0,False
305,60,4,0,0,0.9375,0,False
306,61,3,0,0,0.953125,0,False
307,63,1,0,0,0.984375,0,False
308,60,4,0,0,0.9375,0,False
309,59,5,0,0,0.921875,0,False
310,59,5,0,0,0.921875,0,False
311,60,4,0,0,0.9375,0,False
312,58,6,0,0,0.90625,0,False
313,61,3,0,0,0.953125,0,False
314,62,2,0,0,0.96875,0,False
315,60,4,0,0,0.9375,0,False
316,62,2,0,0,0.96875,0,False
317,59,5,0,0,0.921875,0,False
318,60,4,0,0,0.9375,0,False
319,59,5,0,0,0.921875,0,False
320,62,2,0,0,0.96875,0,False
321,60,4,0,0,0.9375,0,False
322,61,3,0,0,0.953125,0,False
323,58,6,0,0,0.90625,0,False
324,62,2,0,0,0.96875,0,False
325,62,2,0,0,0.96875,0,False
326,58,6,0,0,0.90625,0,False
327,60,4,0,0,0.9375,0,False
328,60,4,0,0,0.9375,0,False
329,59,5,0,0,0.921875,0,False
330,61,3,0,0,0.953125,0,False
331,63,1,0,0,0.984375,0,False
332,61,3,0,0,0.953125,0,False
333,60,4,0,0,0.9375,0,False
334,61,3,0,0,0.953125,0,False
335,62,2,0,0,0.96875,0,False
336,61,3,0,0,0.953125,0,False
337,62,2,0,0,0.96875,0,False
338,61,3,0,0,0.953125,0,False
339,61,3,0,0,0.953125,0,False
340,61,3,0,0,0.953125,0,False
341,61,3,0,0,0.953125,0,False
342,60,4,0,0,0.9375,0,False
343,57,7,0,0,0.890625,0,False
344,63,1,0,0,0.984375,0,False
345,62,2,0,0,0.96875,0,False
346,60,4,0,0,0.9375,0,False
347,61,3,0,0,0.953125,0,False
348,60,4,0,0,0.9375,0,False
349,60,4,0,0,0.9375,0,False
350,60,4,0,0,0.9375,0,False
351,58,6,0,0,0.90625,0,False
352,61,3,0,0,0.953125,0,False
353,61,3,0,0,0.953125,0,False
354,62,2,0,0,0.96875,0,False
355,59,5,0,0,0.921875,0,False
356,60,4,0,0,0.9375,0,False
357,62,2,0,0,0.96875,0,False
358,61,3,0,0,0.953125,0,False
359,59,5,0,0,0.921875,0,False
360,59,5,0,0,0.921875,0,False
361,62,2,0,0,0.96875,0,False
362,60,4,0,0,0.9375,0,False
363,61,3,0,0,0.953125,0,False
364,59,5,0,0,0.921875,0,False
365,61,3,0,0,0.953125,0,False
366,59,5,0,0,0.921875,0,False
367,60,4,0,0,0.9375,0,False
368,59,5,0,0,0.921875,0,False
369,59,5,0,0,0.921875,0,False
370,62,2,0,0,0.96875,0,False
371,60,4,0,0,0.9375,0,False
372,61,3,0,0,0.953125,0,False
373,59,5,0,0,0.921875,0,False
374,62,2,0,0,0.96875,0,False
375,60,4,0,0,0.9375,0,False
376,60,4,0,0,0.9375,0,False
377,60,4,0,0,0.9375,0,False
378,62,2,0,0,0.96875,0,False
379,59,5,0,0,0.921875,0,False
380,60,4,0,0,0.9375,0,False
381,61,3,0,0,0.953125,0,False
382,59,5,0,0,0.921875,0,False
383,60,4,0,0,0.9375,0,False
384,62,2,0,0,0.96875,0,False
385,59,5,0,0,0.921875,0,False
386,60,4,0,0,0.9375,0,False
387,62,2,0,0,0.96875,0,False
388,60,4,0,0,0.9375,0,False
389,62,2,0,0,0.96875,0,False
390,61,3,0,0,0.953125,0,False
391,62,2,0,0,0.96875,0,False
392,61,3,0,0,0.953125,0,False
393,59,5,0,0,0.921875,0,False
394,63,1,0,0,0.984375,0,False
395,60,4,0,0,0.9375,0,False
396,62,2,0,0,0.96875,0,False
397,61,3,0,0,0.953125,0,False
398,59,5,0,0,0.921875,0,False
399,62,2,0,0,0.96875,0,False
400,60,4,0,0,0.9375,0,False
401,60,4,0,0,0.9375,0,False
402,61,3,0,0,0.953125,0,False
403,62,2,0,0,0.96875,0,False
404,60,4,0,0,0.9375,0,False
405,61,3,0,0,0.953125,0,False
406,61,3,0,0,0.953125,0,False
407,60,4,0,0,0.9375,0,False
408,62,2,0,0,0.96875,0,False
409,59,5,0,0,0.921875,0,False
410,62,2,0,0,0.96875,0,False
411,60,4,0,0,0.9375,0,False
412,60,4,0,0,0.9375,0,False
413,61,3,0,0,0.953125,0,False
414,60,4,0,0,0.9375,0,False
415,60,4,0,0,0.9375,0,False
416,60,4,0,0,0.9375,0,False
417,62,2,0,0,0.96875,0,False
418,59,5,0,0,0.921875,0,False
419,62,2,0,0,0.96875,0,False
420,60,4,0,0,0.9375,0,False
421,63,1,0,0,0.984375,0,False
422,60,4,0,0,0.9375,0,False
423,60,4,0,0,0.9375,0,False
424,62,2,0,0,0.96875,0,False
425,61,3,0,0,0.953125,0,False
426,63,1,0,0,0.984375,0,False
427,62,2,0,0,0.96875,0,False
428,59,5,0,0,0.921875,0,False
429,62,2,0,0,0.96875,0,False
430,60,4,0,0,0.9375,0,False
431,60,4,0,0,0.9375,0,False
432,59,5,0,0,0.921875,0,False
433,61,3,0,0,0.953125,0,False
434,62,2,0,0,0.96875,0,False
435,62,2,0,0,0.96875,0,False
436,59,5,0,0,0.921875,0,False
437,60,4,0,0,0.9375,0,False
438,61,3,0,0,0.953125,0,False
439,60,4,0,0,0.9375,0,False
440,60,4,0,0,0.9375,0,False
441,59,5,0,0,0.921875,0,False
442,63,1,0,0,0.984375,0,False
443,61,3,0,0,0.953125,0,False
444,62,2,0,0,0.96875,0,False
445,62,2,0,0,0.96875,0,False
446,58,6,0,0,0.90625,0,False
447,62,2,0,0,0.96875,0,False
448,59,5,0,0,0.921875,0,False
449,60,4,0,0,0.9375,0,False
450,60,4,0,0,0.9375,0,False
451,60,4,0,0,0.9375,0,False
452,60,4,0,0,0.9375,0,False
453,60,4,0,0,0.9375,0,False
454,62,2,0,0,0.96875,0,False
455,61,3,0,0,0.953125,0,False
456,61,3,0,0,0.953125,0,False
457,61,3,0,0,0.953125,0,False
458,61,3,0,0,0.953125,0,False
459,61,3,0,0,0.953125,0,False
460,60,4,0,0,0.9375,0,False
461,61,3,0,0,0.953125,0,False
462,61,3,0,0,0.953125,0,False
463,61,3,0,0,0.953125,0,False
464,61,3,0,0,0.953125,0,False
465,61,3,0,0,0.953125,0,False
466,61,3,0,0,0.953125,0,False
467,61,3,0,0,0.953125,0,False
468,58,6,0,0,0.90625,0,False
469,62,2,0,0,0.96875,0,False
470,62,2,0,0,0.96875,0,False
471,62,2,0,0,0.96875,0,False
472,62,2,0,0,0.96875,0,False
473,61,3,0,0,0.953125,0,False
474,60,4,0,0,0.9375,0,False
475,61,3,0,0,0.953125,0,False
476,61,3,0,0,0.953125,0,False
477,60,4,0,0,0.9375,0,False
478,62,2,0,0,0.96875,0,False
479,61,3,0,0,0.953125,0,False
480,61,3,0,0,0.953125,0,False
481,59,5,0,0,0.921875,0,False
482,60,4,0,0,0.9375,0,False
483,62,2,0,0,0.96875,0,False
484,61,3,0,0,0.953125,0,False
485,62,2,0,0,0.96875,0,False
486,63,1,0,0,0.984375,0,False
487,61,3,0,0,0.953125,0,False
488,60,4,0,0,0.9375,0,False
489,62,2,0,0,0.96875,0,False
490,60,4,0,0,0.9375,0,False
491,61,3,0,0,0.953125,0,False
492,59,5,0,0,0.921875,0,False
493,62,2,0,0,0.96875,0,False
494,62,2,0,0,0.96875,0,False
495,60,4,0,0,0.9375,0,False
496,60,4,0,0,0.9375,0,False
497,61,3,0,0,0.953125,0,False
498,61,3,0,0,0.953125,0,False
499,61,3,0,0,0.953125,0,False
500,60,4,0,0,0.9375,0,False
501,61,3,0,0,0.953125,0,False
502,60,4,0,0,0.9375,0,False
503,62,2,0,0,0.96875,0,False
504,60,4,0,0,0.9375,0,False
505,61,3,0,0,0.953125,0,False
506,61,3,0,0,0.953125,0,False
507,61,3,0,0,0.953125,0,False
508,62,2,0,0,0.96875,0,False
509,62,2,0,0,0.96875,0,False
510,58,6,0,0,0.90625,0,False
511,60,4,0,0,0.9375,0,False
512,60,4,0,0,0.9375,0,False
513,59,5,0,0,0.921875,0,False
514,64,0,0,0,1.0,0,False
515,61,3,0,0,0.953125,0,False
516,61,3,0,0,0.953125,0,False
517,58,6,0,0,0.90625,0,False
518,61,3,0,0,0.953125,0,False
519,61,3,0,0,0.953125,0,False
520,63,1,0,0,0.984375,0,False
521,62,2,0,0,0.96875,0,False
522,59,5,0,0,0.921875,0,False
523,62,2,0,0,0.96875,0,False
524,61,3,0,0,0.953125,0,False
525,60,4,0,0,0.9375,0,False
526,60,4,0,0,0.9375,0,False
527,61,3,0,0,0.953125,0,False
528,62,2,0,0,0.96875,0,False
529,61,3,0,0,0.953125,0,False
530,61,3,0,0,0.953125,0,False
531,60,4,0,0,0.9375,0,False
532,60,4,0,0,0.9375,0,False
533,62,2,0,0,0.96875,0,False
534,61,3,0,0,0.953125,0,False
535,60,4,0,0,0.9375,0,False
536,62,2,0,0,0.96875,0,False
537,63,1,0,0,0.984375,0,False
538,61,3,0,0,0.953125,0,False
539,60,4,0,0,0.9375,0,False
540,60,4,0,0,0.9375,0,False
541,62,2,0,0,0.96875,0,False
542,62,2,0,0,0.96875,0,False
543,62,2,0,0,0.96875,0,False
544,63,1,0,0,0.984375,0,False
545,56,8,0,0,0.875,0,False
546,62,2,0,0,0.96875,0,False
547,61,3,0,0,0.953125,0,False
548,61,3,0,0,0.953125,0,False
549,60,4,0,0,0.9375,0,False
550,61,3,0,0,0.953125,0,False
551,61,3,0,0,0.953125,0,False
552,61,3,0,0,0.953125,0,False
553,60,4,0,0,0.9375,0,False
554,61,3,0,0,0.953125,0,False
555,61,3,0,0,0.953125,0,False
556,59,5,0,0,0.921875,0,False
557,62,2,0,0,0.96875,0,False
558,62,2,0,0,0.96875,0,False
559,59,5,0,0,0.921875,0,False
560,63,1,0,0,0.984375,0,False
561,60,4,0,0,0.9375,0,False
562,60,4,0,0,0.9375,0,False
563,62,2,0,0,0.96875,0,False
564,62,2,0,0,0.96875,0,False
565,64,0,0,0,1.0,0,False
566,60,4,0,0,0.9375,0,False
567,61,3,0,0,0.953125,0,False
568,62,2,0,0,0.96875,0,False
569,59,5,0,0,0.921875,0,False
570,60,4,0,0,0.9375,0,False
571,60,4,0,0,0.9375,0,False
572,62,2,0,0,0.96875,0,False
573,60,4,0,0,0.9375,0,False
574,60,4,0,0,0.9375,0,False
575,63,1,0,0,0.984375,0,False
576,61,3,0,0,0.953125,0,False
577,60,4,0,0,0.9375,0,False
578,62,2,0,0,0.96875,0,False
579,59,5,0,0,0.921875,0,False
580,63,1,0,0,0.984375,0,False
581,61,3,0,0,0.953125,0,False
582,62,2,0,0,0.96875,0,False
583,61,3,0,0,0.953125,0,False
584,60,4,0,0,0.9375,0,False
585,59,5,0,0,0.921875,0,False
586,60,4,0,0,0.9375,0,False
587,61,3,0,0,0.953125,0,False
588,63,1,0,0,0.984375,0,False
589,61,3,0,0,0.953125,0,False
590,60,4,0,0,0.9375,0,False
591,59,5,0,0,0.921875,0,False
592,60,4,0,0,0.9375,0,False
593,61,3,0,0,0.953125,0,False
594,60,4,0,0,0.9375,0,False
595,60,4,0,0,0.9375,0,False
596,62,2,0,0,0.96875,0,False
597,59,5,0,0,0.921875,0,False
598,62,2,0,0,0.96875,0,False
599,63,1,0,0,0.984375,0,False
600,59,5,0,0,0.921875,0,False
601,59,5,0,0,0.921875,0,False
602,58,6,0,0,0.90625,0,False
603,60,4,0,0,0.9375,0,False
604,60,4,0,0,0.9375,0,False
605,61,3,0,0,0.953125,0,False
606,60,4,0,0,0.9375,0,False
607,62,2,0,0,0.96875,0,False
608,61,3,0,0,0.953125,0,False
609,62,2,0,0,0.96875,0,False
610,61,3,0,0,0.953125,0,False
611,62,2,0,0,0.96875,0,False
612,62,2,0,0,0.96875,0,False
613,60,4,0,0,0.9375,0,False
614,60,4,0,0,0.9375,0,False
615,61,3,0,0,0.953125,0,False
616,61,3,0,0,0.953125,0,False
617,61,3,0,0,0.953125,0,False
618,58,6,0,0,0.90625,0,False
619,61,3,0,0,0.953125,0,False
620,60,4,0,0,0.9375,0,False
621,62,2,0,0,0.96875,0,False
622,60,4,0,0,0.9375,0,False
623,61,3,0,0,0.953125,0,False
624,61,3,0,0,0.953125,0,False
625,61,3,0,0,0.953125,0,False
626,62,2,0,0,0.96875,0,False
627,60,4,0,0,0.9375,0,False
628,60,4,0,0,0.9375,0,False
629,61,3,0,0,0.953125,0,False
630,62,2,0,0,0.96875,0,False
631,58,6,0,0,0.90625,0,False
632,61,3,0,0,0.953125,0,False
633,60,4,0,0,0.9375,0,False
634,60,4,0,0,0.9375,0,False
635,63,1,0,0,0.984375,0,False
636,61,3,0,0,0.953125,0,False
637,61,3,0,0,0.953125,0,False
638,59,5,0,0,0.921875,0,False
639,62,2,0,0,0.96875,0,False
640,59,5,0,0,0.921875,0,False
641,61,3,0,0,0.953125,0,False
642,60,4,0,0,0.9375,0,False
643,60,4,0,0,0.9375,0,False
644,59,5,0,0,0.921875,0,False
645,60,4,0,0,0.9375,0,False
646,58,6,0,0,0.90625,0,False
647,59,5,0,0,0.921875,0,False
648,59,5,0,0,0.921875,0,False
649,62,2,0,0,0.96875,0,False
650,62,2,0,0,0.96875,0,False
651,59,5,0,0,0.921875,0,False
652,61,3,0,0,0.953125,0,False
653,60,4,0,0,0.9375,0,False
654,60,4,0,0,0.9375,0,False
655,63,1,0,0,0.984375,0,False
656,60,4,0,0,0.9375,0,False
657,62,2,0,0,0.96875,0,False
658,62,2,0,0,0.96875,0,False
659,61,3,0,0,0.953125,0,False
660,61,3,0,0,0.953125,0,False
661,61,3,0,0,0.953125,0,False
662,63,1,0,0,0.984375,0,False
663,61,3,0,0,0.953125,0,False
664,61,3,0,0,0.953125,0,False
665,61,3,0,0,0.953125,0,False
666,61,3,0,0,0.953125,0,False
667,62,2,0,0,0.96875,0,False
668,62,2,0,0,0.96875,0,False
669,60,4,0,0,0.9375,0,False
670,61,3,0,0,0.953125,0,False
671,60,4,0,0,0.9375,0,False
672,62,2,0,0,0.96875,0,False
673,61,3,0,0,0.953125,0,False
674,61,3,0,0,0.953125,0,False
675,60,4,0,0,0.9375,0,False
676,62,2,0,0,0.96875,0,False
677,61,3,0,0,0.953125,0,False
678,62,2,0,0,0.96875,0,False
679,62,2,0,0,0.96875,0,False
680,57,7,0,0,0.890625,0,False
681,62,2,0,0,0.96875,0,False
682,59,5,0,0,0.921875,0,False
683,61,3,0,0,0.953125,0,False
684,61,3,0,0,0.953125,0,False
685,60,4,0,0,0.9375,0,False
686,59,5,0,0,0.921875,0,False
687,62,2,0,0,0.96875,0,False
688,61,3,0,0,0.953125,0,False
689,59,5,0,0,0.921875,0,False
690,60,4,0,0,0.9375,0,False
691,61,3,0,0,0.953125,0,False
692,60,4,0,0,0.9375,0,False
693,60,4,0,0,0.9375,0,False
694,62,2,0,0,0.96875,0,False
695,64,0,0,0,1.0,0,False
696,60,4,0,0,0.9375,0,False
697,62,2,0,0,0.96875,0,False
698,61,3,0,0,0.953125,0,False
699,61,3,0,0,0.953125,0,False
700,61,3,0,0,0.953125,0,False
701,60,4,0,0,0.9375,0,False
702,62,2,0,0,0.96875,0,False
703,60,4,0,0,0.9375,0,False
704,61,3,0,0,0.953125,0,False
705,64,0,0,0,1.0,0,False
706,59,5,0,0,0.921875,0,False
707,60,4,0,0,0.9375,0,False
708,61,3,0,0,0.953125,0,False
709,61,3,0,0,0.953125,0,False
710,60,4,0,0,0.9375,0,False
711,60,3,1,0,0.9375,1,False
712,62,2,0,0,0.96875,0,False
713,63,1,0,0,0.984375,0,False
714,62,2,0,0,0.96875,0,False
715,61,3,0,0,0.953125,0,False
716,61,3,0,0,0.953125,0,False
717,60,4,0,0,0.9375,0,False
718,61,3,0,0,0.953125,0,False
719,61,3,0,0,0.953125,0,False
720,63,1,0,0,0.984375,0,False
721,62,2,0,0,0.96875,0,False
722,61,3,0,0,0.953125,0,False
723,60,4,0,0,0.9375,0,False
724,61,3,0,0,0.953125,0,False
725,61,3,0,0,0.953125,0,False
726,62,2,0,0,0.96875,0,False
727,62,2,0,0,0.96875,0,False
728,62,2,0,0,0.96875,0,False
729,61,3,0,0,0.953125,0,False
730,60,4,0,0,0.9375,0,False
