perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
63,58,6,0,0,0.90625,0,False
64,60,4,0,0,0.9375,0,False
65,63,1,0,0,0.984375,0,False
66,55,9,0,0,0.859375,0,False
67,55,9,0,0,0.859375,0,False
68,59,5,0,0,0.921875,0,False
69,60,4,0,0,0.9375,0,False
70,61,3,0,0,0.953125,0,False
71,60,4,0,0,0.9375,0,False
72,60,4,0,0,0.9375,0,False
73,60,4,0,0,0.9375,0,False
74,59,5,0,0,0.921875,0,False
75,61,3,0,0,0.953125,0,False
76,61,3,0,0,0.953125,0,False
77,61,3,0,0,0.953125,0,False
78,59,5,0,0,0.921875,0,False
79,60,4,0,0,0.9375,0,False
80,59,5,0,0,0.921875,0,False
81,57,7,0,0,0.890625,0,False
82,60,4,0,0,0.9375,0,False
83,61,3,0,0,0.953125,0,False
84,59,5,0,0,0.921875,0,False
85,57,7,0,0,0.890625,0,False
86,60,4,0,0,0.9375,0,False
87,60,4,0,0,0.9375,0,False
88,55,9,0,0,0.859375,0,False
89,62,2,0,0,0.96875,0,False
90,59,5,0,0,0.921875,0,False
91,58,6,0,0,0.90625,0,False
92,62,2,0,0,0.96875,0,False
93,60,4,0,0,0.9375,0,False
94,60,4,0,0,0.9375,0,False
95,59,5,0,0,0.921875,0,False
96,60,4,0,0,0.9375,0,False
97,61,3,0,0,0.953125,0,False
98,58,6,0,0,0.90625,0,False
99,59,5,0,0,0.921875,0,False
100,58,6,0,0,0.90625,0,False
101,58,6,0,0,0.90625,0,False
102,61,3,0,0,0.953125,0,False
103,58,6,0,0,0.90625,0,False
104,59,5,0,0,0.921875,0,False
105,57,7,0,0,0.890625,0,False
106,60,4,0,0,0.9375,0,False
107,60,4,0,0,0.9375,0,False
108,60,4,0,0,0.9375,0,False
109,60,4,0,0,0.9375,0,False
110,58,6,0,0,0.90625,0,False
111,59,5,0,0,0.921875,0,False
112,58,6,0,0,0.90625,0,False
113,61,3,0,0,0.953125,0,False
114,59,5,0,0,0.921875,0,False
115,59,5,0,0,0.921875,0,False
116,58,6,0,0,0.90625,0,False
117,62,2,0,0,0.96875,0,False
118,58,6,0,0,0.90625,0,False
119,61,3,0,0,0.953125,0,False
120,59,5,0,0,0.921875,0,False
121,60,4,0,0,0.9375,0,False
122,60,4,0,0,0.9375,0,False
123,61,3,0,0,0.953125,0,False
124,57,7,0,0,0.890625,0,False
125,61,3,0,0,0.953125,0,False
126,59,5,0,0,0.921875,0,False
127,62,2,0,0,0.96875,0,False
128,59,5,0,0,0.921875,0,False
129,59,5,0,0,0.921875,0,False
130,62,2,0,0,0.96875,0,False
131,61,3,0,0,0.953125,0,False
132,58,6,0,0,0.90625,0,False
133,62,2,0,0,0.96875,0,False
134,60,3,1,0,0.9375,1,False
135,61,3,0,0,0.953125,0,False
136,60,4,0,0,0.9375,0,False
137,61,3,0,0,0.953125,0,False
138,58,6,0,0,0.90625,0,False
139,58,6,0,0,0.90625,0,False
140,58,6,0,0,0.90625,0,False
141,61,3,0,0,0.953125,0,False
142,60,4,0,0,0.9375,0,False
143,60,4,0,0,0.9375,0,False
144,60,4,0,0,0.9375,0,False
145,61,3,0,0,0.953125,0,False
146,60,4,0,0,0.9375,0,False
147,58,6,0,0,0.90625,0,False
148,60,4,0,0,0.9375,0,False
149,58,6,0,0,0.90625,0,False
150,61,3,0,0,0.953125,0,False
151,62,2,0,0,0.96875,0,False
152,59,5,0,0,0.921875,0,False
153,60,4,0,0,0.9375,0,False
154,59,5,0,0,0.921875,0,False
155,59,5,0,0,0.921875,0,False
156,61,3,0,0,0.953125,0,False
157,60,4,0,0,0.9375,0,False
158,62,2,0,0,0.96875,0,False
159,58,6,0,0,0.90625,0,False
160,60,4,0,0,0.9375,0,False
161,60,4,0,0,0.9375,0,False
162,59,5,0,0,0.921875,0,False
163,59,5,0,0,0.921875,0,False
164,60,4,0,0,0.9375,0,False
165,59,5,0,0,0.921875,0,False
166,60,4,0,0,0.9375,0,False
167,60,4,0,0,0.9375,0,False
168,58,6,0,0,0.90625,0,False
169,61,3,0,0,0.953125,0,False
170,59,5,0,0,0.921875,0,False
171,57,7,0,0,0.890625,0,False
172,61,3,0,0,0.953125,0,False
173,59,5,0,0,0.921875,0,False
174,60,4,0,0,0.9375,0,False
175,62,2,0,0,0.96875,0,False
176,56,8,0,0,0.875,0,False
177,59,5,0,0,0.921875,0,False
178,58,6,0,0,0.90625,0,False
179,58,6,0,0,0.90625,0,False
180,58,6,0,0,0.90625,0,False
181,58,6,0,0,0.90625,0,False
182,59,5,0,0,0.921875,0,False
183,60,4,0,0,0.9375,0,False
184,60,4,0,0,0.9375,0,False
185,60,4,0,0,0.9375,0,False
186,58,6,0,0,0.90625,0,False
187,60,4,0,0,0.9375,0,False
188,60,4,0,0,0.9375,0,False
189,55,9,0,0,0.859375,0,False
190,58,6,0,0,0.90625,0,False
191,58,6,0,0,0.90625,0,False
192,58,6,0,0,0.90625,0,False
193,59,5,0,0,0.921875,0,False
194,60,4,0,0,0.9375,0,False
195,60,4,0,0,0.9375,0,False
196,60,4,0,0,0.9375,0,False
197,62,2,0,0,0.96875,0,False
198,59,5,0,0,0.921875,0,False
199,60,4,0,0,0.9375,0,False
200,59,5,0,0,0.921875,0,False
201,58,6,0,0,0.90625,0,False
202,58,6,0,0,0.90625,0,False
203,60,4,0,0,0.9375,0,False
204,57,7,0,0,0.890625,0,False
205,61,3,0,0,0.953125,0,False
206,59,5,0,0,0.921875,0,False
207,58,6,0,0,0.90625,0,False
208,59,5,0,0,0.921875,0,False
209,59,5,0,0,0.921875,0,False
210,58,6,0,0,0.90625,0,False
211,59,5,0,0,0.921875,0,False
212,62,2,0,0,0.96875,0,False
213,57,7,0,0,0.890625,0,False
214,61,3,0,0,0.953125,0,False
215,62,2,0,0,0.96875,0,False
216,59,5,0,0,0.921875,0,False
217,58,6,0,0,0.90625,0,False
218,57,7,0,0,0.890625,0,False
219,60,4,0,0,0.9375,0,False
220,59,5,0,0,0.921875,0,False
221,57,7,0,0,0.890625,0,False
222,59,5,0,0,0.921875,0,False
223,58,6,0,0,0.90625,0,False
224,62,2,0,0,0.96875,0,False
225,61,3,0,0,0.953125,0,False
226,58,6,0,0,0.90625,0,False
227,58,6,0,0,0.90625,0,False
228,59,5,0,0,0.921875,0,False
229,59,5,0,0,0.921875,0,False
230,59,5,0,0,0.921875,0,False
231,60,4,0,0,0.9375,0,False
232,58,6,0,0,0.90625,0,False
233,59,5,0,0,0.921875,0,False
234,61,3,0,0,0.953125,0,False
235,61,3,0,0,0.953125,0,False
236,60,4,0,0,0.9375,0,False
237,58,6,0,0,0.90625,0,False
238,60,4,0,0,0.9375,0,False
239,59,5,0,0,0.921875,0,False
240,61,3,0,0,0.953125,0,False
241,61,3,0,0,0.953125,0,False
242,59,5,0,0,0.921875,0,False
243,60,4,0,0,0.9375,0,False
244,62,2,0,0,0.96875,0,False
245,60,4,0,0,0.9375,0,False
246,60,4,0,0,0.9375,0,False
247,59,5,0,0,0.921875,0,False
248,60,4,0,0,0.9375,0,False
249,58,6,0,0,0.90625,0,False
250,61,3,0,0,0.953125,0,False
251,54,10,0,0,0.84375,0,False
252,59,5,0,0,0.921875,0,False
253,58,6,0,0,0.90625,0,False
254,61,3,0,0,0.953125,0,False
255,58,6,0,0,0.90625,0,False
256,59,5,0,0,0.921875,0,False
257,61,3,0,0,0.953125,0,False
258,59,5,0,0,0.921875,0,False
259,57,7,0,0,0.890625,0,False
260,61,3,0,0,0.953125,0,False
261,60,4,0,0,0.9375,0,False
262,59,5,0,0,0.921875,0,False
263,62,2,0,0,0.96875,0,False
264,61,3,0,0,0.953125,0,False
265,59,5,0,0,0.921875,0,False
266,60,4,0,0,0.9375,0,False
267,56,8,0,0,0.875,0,False
268,59,5,0,0,0.921875,0,False
269,60,4,0,0,0.9375,0,False
270,61,3,0,0,0.953125,0,False
271,58,6,0,0,0.90625,0,False
272,59,5,0,0,0.921875,0,False
273,57,7,0,0,0.890625,0,False
274,60,4,0,0,0.9375,0,False
275,58,6,0,0,0.90625,0,False
276,58,6,0,0,0.90625,0,False
277,61,3,0,0,0.953125,0,False
278,58,6,0,0,0.90625,0,False
279,57,7,0,0,0.890625,0,False
280,60,4,0,0,0.9375,0,False
281,60,4,0,0,0.9375,0,False
282,60,4,0,0,0.9375,0,False
283,61,3,0,0,0.953125,0,False
284,59,5,0,0,0.921875,0,False
285,56,8,0,0,0.875,0,False
286,60,4,0,0,0.9375,0,False
287,57,7,0,0,0.890625,0,False
288,61,3,0,0,0.953125,0,False
289,60,4,0,0,0.9375,0,False
290,61,3,0,0,0.953125,0,False
291,62,2,0,0,0.96875,0,False
292,57,7,0,0,0.890625,0,False
293,63,1,0,0,0.984375,0,False
294,56,8,0,0,0.875,0,False
295,60,4,0,0,0.9375,0,False
296,59,5,0,0,0.921875,0,False
297,58,6,0,0,0.90625,0,False
298,58,6,0,0,0.90625,0,False
299,59,5,0,0,0.921875,0,False
300,61,3,0,0,0.953125,0,False
301,61,3,0,0,0.953125,0,False
302,61,3,0,0,0.953125,0,False
303,60,4,0,0,0.9375,0,False
304,60,4,0,0,0.9375,0,False
305,60,4,0,0,0.9375,0,False
306,61,3,0,0,0.953125,0,False
307,61,3,0,0,0.953125,0,False
308,60,4,0,0,0.9375,0,False
309,61,3,0,0,0.953125,0,False
310,57,7,0,0,0.890625,0,False
311,59,5,0,0,0.921875,0,False
312,60,4,0,0,0.9375,0,False
313,60,4,0,0,0.9375,0,False
314,58,6,0,0,0.90625,0,False
315,62,2,0,0,0.96875,0,False
316,58,6,0,0,0.90625,0,False
317,59,5,0,0,0.921875,0,False
318,57,7,0,0,0.890625,0,False
319,59,5,0,0,0.921875,0,False
320,59,5,0,0,0.921875,0,False
321,60,4,0,0,0.9375,0,False
322,59,5,0,0,0.921875,0,False
323,57,7,0,0,0.890625,0,False
324,59,5,0,0,0.921875,0,False
325,58,6,0,0,0.90625,0,False
326,58,6,0,0,0.90625,0,False
327,59,5,0,0,0.921875,0,False
328,59,5,0,0,0.921875,0,False
329,60,4,0,0,0.9375,0,False
330,59,5,0,0,0.921875,0,False
331,61,3,0,0,0.953125,0,False
332,59,5,0,0,0.921875,0,False
333,61,3,0,0,0.953125,0,False
334,59,5,0,0,0.921875,0,False
335,61,3,0,0,0.953125,0,False
336,60,4,0,0,0.9375,0,False
337,59,5,0,0,0.921875,0,False
338,58,6,0,0,0.90625,0,False
339,59,5,0,0,0.921875,0,False
340,58,6,0,0,0.90625,0,False
341,57,7,0,0,0.890625,0,False
342,59,5,0,0,0.921875,0,False
343,60,4,0,0,0.9375,0,False
344,57,7,0,0,0.890625,0,False
345,59,5,0,0,0.921875,0,False
346,61,3,0,0,0.953125,0,False
347,60,4,0,0,0.9375,0,False
348,56,8,0,0,0.875,0,False
349,61,3,0,0,0.953125,0,False
350,60,4,0,0,0.9375,0,False
351,57,7,0,0,0.890625,0,False
352,56,8,0,0,0.875,0,False
353,59,5,0,0,0.921875,0,False
354,58,6,0,0,0.90625,0,False
355,62,2,0,0,0.96875,0,False
356,59,5,0,0,0.921875,0,False
357,61,3,0,0,0.953125,0,False
358,61,3,0,0,0.953125,0,False
359,60,4,0,0,0.9375,0,False
360,60,4,0,0,0.9375,0,False
361,61,3,0,0,0.953125,0,False
362,59,5,0,0,0.921875,0,False
363,59,5,0,0,0.921875,0,False
364,59,5,0,0,0.921875,0,False
365,57,7,0,0,0.890625,0,False
366,60,4,0,0,0.9375,0,False
367,58,6,0,0,0.90625,0,False
368,62,2,0,0,0.96875,0,False
369,57,7,0,0,0.890625,0,False
370,60,4,0,0,0.9375,0,False
371,61,3,0,0,0.953125,0,False
372,60,4,0,0,0.9375,0,False
373,59,5,0,0,0.921875,0,False
374,58,6,0,0,0.90625,0,False
375,61,3,0,0,0.953125,0,False
376,56,8,0,0,0.875,0,False
377,59,5,0,0,0.921875,0,False
378,61,3,0,0,0.953125,0,False
379,61,3,0,0,0.953125,0,False
380,59,5,0,0,0.921875,0,False
381,61,3,0,0,0.953125,0,False
382,62,2,0,0,0.96875,0,False
383,61,3,0,0,0.953125,0,False
384,58,6,0,0,0.90625,0,False
385,60,4,0,0,0.9375,0,False
386,58,6,0,0,0.90625,0,False
387,58,6,0,0,0.90625,0,False
388,59,5,0,0,0.921875,0,False
389,56,8,0,0,0.875,0,False
390,60,4,0,0,0.9375,0,False
391,61,3,0,0,0.953125,0,False
392,59,5,0,0,0.921875,0,False
393,58,6,0,0,0.90625,0,False
394,62,2,0,0,0.96875,0,False
395,61,3,0,0,0.953125,0,False
396,60,4,0,0,0.9375,0,False
397,60,4,0,0,0.9375,0,False
398,58,6,0,0,0.90625,0,False
399,62,2,0,0,0.96875,0,False
400,58,6,0,0,0.90625,0,False
401,60,4,0,0,0.9375,0,False
402,54,10,0,0,0.84375,0,False
403,60,4,0,0,0.9375,0,False
404,56,8,0,0,0.875,0,False
405,58,6,0,0,0.90625,0,False
406,61,3,0,0,0.953125,0,False
407,60,4,0,0,0.9375,0,False
408,59,5,0,0,0.921875,0,False
409,61,3,0,0,0.953125,0,False
410,58,6,0,0,0.90625,0,False
411,60,4,0,0,0.9375,0,False
412,59,5,0,0,0.921875,0,False
413,60,4,0,0,0.9375,0,False
414,59,4,1,0,0.921875,1,False
415,58,6,0,0,0.90625,0,False
416,57,7,0,0,0.890625,0,False
417,59,5,0,0,0.921875,0,False
418,58,6,0,0,0.90625,0,False
419,61,3,0,0,0.953125,0,False
420,60,4,0,0,0.9375,0,False
421,58,6,0,0,0.90625,0,False
422,62,2,0,0,0.96875,0,False
423,60,4,0,0,0.9375,0,False
424,61,3,0,0,0.953125,0,False
425,60,4,0,0,0.9375,0,False
426,59,5,0,0,0.921875,0,False
427,59,5,0,0,0.921875,0,False
428,60,4,0,0,0.9375,0,False
429,57,7,0,0,0.890625,0,False
430,61,3,0,0,0.953125,0,False
431,60,4,0,0,0.9375,0,False
432,58,6,0,0,0.90625,0,False
433,58,6,0,0,0.90625,0,False
434,59,5,0,0,0.921875,0,False
435,58,6,0,0,0.90625,0,False
436,57,7,0,0,0.890625,0,False
437,60,4,0,0,0.9375,0,False
438,60,4,0,0,0.9375,0,False
439,59,5,0,0,0.921875,0,False
440,61,3,0,0,0.953125,0,False
441,61,3,0,0,0.953125,0,False
442,58,6,0,0,0.90625,0,False
443,61,3,0,0,0.953125,0,False
444,61,3,0,0,0.953125,0,False
445,58,6,0,0,0.90625,0,False
446,59,5,0,0,0.921875,0,False
447,60,4,0,0,0.9375,0,False
448,60,4,0,0,0.9375,0,False
449,63,1,0,0,0.984375,0,False
450,58,6,0,0,0.90625,0,False
451,60,4,0,0,0.9375,0,False
452,59,5,0,0,0.921875,0,False
453,59,5,0,0,0.921875,0,False
454,60,4,0,0,0.9375,0,False
455,60,4,0,0,0.9375,0,False
456,57,7,0,0,0.890625,0,False
457,60,4,0,0,0.9375,0,False
458,59,5,0,0,0.921875,0,False
459,60,4,0,0,0.9375,0,False
460,61,3,0,0,0.953125,0,False
461,60,4,0,0,0.9375,0,False
462,62,2,0,0,0.96875,0,False
463,60,4,0,0,0.9375,0,False
464,58,6,0,0,0.90625,0,False
465,60,4,0,0,0.9375,0,False
466,60,4,0,0,0.9375,0,False
467,60,4,0,0,0.9375,0,False
468,60,4,0,0,0.9375,0,False
469,61,3,0,0,0.953125,0,False
470,62,2,0,0,0.96875,0,False
471,56,8,0,0,0.875,0,False
472,62,2,0,0,0.96875,0,False
473,57,7,0,0,0.890625,0,False
474,61,3,0,0,0.953125,0,False
475,58,6,0,0,0.90625,0,False
476,61,3,0,0,0.953125,0,False
477,58,6,0,0,0.90625,0,False
478,59,5,0,0,0.921875,0,False
479,59,5,0,0,0.921875,0,False
480,56,8,0,0,0.875,0,False
481,57,7,0,0,0.890625,0,False
482,59,5,0,0,0.921875,0,False
483,59,5,0,0,0.921875,0,False
484,60,4,0,0,0.9375,0,False
485,60,4,0,0,0.9375,0,False
486,60,4,0,0,0.9375,0,False
487,59,5,0,0,0.921875,0,False
488,59,5,0,0,0.921875,0,False
489,59,5,0,0,0.921875,0,False
490,59,5,0,0,0.921875,0,False
491,60,4,0,0,0.9375,0,False
492,59,5,0,0,0.921875,0,False
493,58,6,0,0,0.90625,0,False
494,57,7,0,0,0.890625,0,False
495,63,1,0,0,0.984375,0,False
496,60,4,0,0,0.9375,0,False
497,58,6,0,0,0.90625,0,False
498,61,3,0,0,0.953125,0,False
499,59,5,0,0,0.921875,0,False
500,59,5,0,0,0.921875,0,False
501,59,5,0,0,0.921875,0,False
502,62,2,0,0,0.96875,0,False
503,59,5,0,0,0.921875,0,False
504,60,4,0,0,0.9375,0,False
505,57,7,0,0,0.890625,0,False
506,56,8,0,0,0.875,0,False
507,59,5,0,0,0.921875,0,False
508,59,5,0,0,0.921875,0,False
509,61,3,0,0,0.953125,0,False
510,57,7,0,0,0.890625,0,False
511,59,5,0,0,0.921875,0,False
512,62,2,0,0,0.96875,0,False
513,58,6,0,0,0.90625,0,False
514,59,5,0,0,0.921875,0,False
515,59,5,0,0,0.921875,0,False
516,60,4,0,0,0.9375,0,False
517,60,4,0,0,0.9375,0,False
518,60,4,0,0,0.9375,0,False
519,57,7,0,0,0.890625,0,False
520,60,4,0,0,0.9375,0,False
521,60,4,0,0,0.9375,0,False
522,60,4,0,0,0.9375,0,False
523,60,4,0,0,0.9375,0,False
524,58,6,0,0,0.90625,0,False
525,61,3,0,0,0.953125,0,False
526,58,6,0,0,0.90625,0,False
527,60,4,0,0,0.9375,0,False
528,58,6,0,0,0.90625,0,False
529,60,4,0,0,0.9375,0,False
530,62,2,0,0,0.96875,0,False
531,59,5,0,0,0.921875,0,False
532,60,4,0,0,0.9375,0,False
533,60,4,0,0,0.9375,0,False
534,60,4,0,0,0.9375,0,False
535,59,5,0,0,0.921875,0,False
536,58,6,0,0,0.90625,0,False
537,60,4,0,0,0.9375,0,False
538,58,6,0,0,0.90625,0,False
539,58,6,0,0,0.90625,0,False
540,59,5,0,0,0.921875,0,False
541,56,8,0,0,0.875,0,False
542,59,5,0,0,0.921875,0,False
543,59,5,0,0,0.921875,0,False
544,60,4,0,0,0.9375,0,False
545,59,5,0,0,0.921875,0,False
546,59,5,0,0,0.921875,0,False
547,59,5,0,0,0.921875,0,False
548,56,8,0,0,0.875,0,False
549,59,5,0,0,0.921875,0,False
550,62,2,0,0,0.96875,0,False
551,60,4,0,0,0.9375,0,False
552,58,6,0,0,0.90625,0,False
553,59,5,0,0,0.921875,0,False
554,59,5,0,0,0.921875,0,False
555,59,5,0,0,0.921875,0,False
556,59,5,0,0,0.921875,0,False
557,59,5,0,0,0.921875,0,False
558,59,5,0,0,0.921875,0,False
559,60,4,0,0,0.9375,0,False
560,57,7,0,0,0.890625,0,False
561,58,6,0,0,0.90625,0,False
562,59,5,0,0,0.921875,0,False
563,60,4,0,0,0.9375,0,False
564,61,3,0,0,0.953125,0,False
565,56,8,0,0,0.875,0,False
566,61,3,0,0,0.953125,0,False
567,59,5,0,0,0.921875,0,False
568,60,4,0,0,0.9375,0,False
569,61,3,0,0,0.953125,0,False
570,61,3,0,0,0.953125,0,False
571,58,6,0,0,0.90625,0,False
572,59,5,0,0,0.921875,0,False
573,60,4,0,0,0.9375,0,False
574,60,4,0,0,0.9375,0,False
575,59,5,0,0,0.921875,0,False
576,61,3,0,0,0.953125,0,False
577,61,3,0,0,0.953125,0,False
578,58,6,0,0,0.90625,0,False
579,61,3,0,0,0.953125,0,False
580,57,7,0,0,0.890625,0,False
581,58,6,0,0,0.90625,0,False
582,62,2,0,0,0.96875,0,False
583,59,5,0,0,0.921875,0,False
584,59,4,1,0,0.921875,1,False
585,60,4,0,0,0.9375,0,False
586,57,7,0,0,0.890625,0,False
587,59,5,0,0,0.921875,0,False
588,60,4,0,0,0.9375,0,False
589,60,4,0,0,0.9375,0,False
590,59,5,0,0,0.921875,0,False
591,60,4,0,0,0.9375,0,False
592,58,6,0,0,0.90625,0,False
593,61,3,0,0,0.953125,0,False
594,58,6,0,0,0.90625,0,False
595,61,3,0,0,0.953125,0,False
596,58,6,0,0,0.90625,0,False
597,59,5,0,0,0.921875,0,False
598,59,5,0,0,0.921875,0,False
599,59,5,0,0,0.921875,0,False
600,60,4,0,0,0.9375,0,False
601,59,5,0,0,0.921875,0,False
602,59,5,0,0,0.921875,0,False
603,59,5,0,0,0.921875,0,False
604,60,4,0,0,0.9375,0,False
605,58,6,0,0,0.90625,0,False
606,58,6,0,0,0.90625,0,False
607,60,4,0,0,0.9375,0,False
608,59,5,0,0,0.921875,0,False
609,62,2,0,0,0.96875,0,False
610,62,2,0,0,0.96875,0,False
611,59,5,0,0,0.921875,0,False
612,58,6,0,0,0.90625,0,False
613,60,4,0,0,0.9375,0,False
614,59,5,0,0,0.921875,0,False
615,58,6,0,0,0.90625,0,False
616,59,5,0,0,0.921875,0,False
617,61,3,0,0,0.953125,0,False
618,60,4,0,0,0.9375,0,False
619,61,3,0,0,0.953125,0,False
620,59,5,0,0,0.921875,0,False
621,60,4,0,0,0.9375,0,False
622,59,5,0,0,0.921875,0,False
623,60,4,0,0,0.9375,0,False
624,58,6,0,0,0.90625,0,False
625,60,4,0,0,0.9375,0,False
626,58,6,0,0,0.90625,0,False
627,59,5,0,0,0.921875,0,False
628,58,6,0,0,0.90625,0,False
629,59,5,0,0,0.921875,0,False
630,61,3,0,0,0.953125,0,False
631,59,5,0,0,0.921875,0,False
632,58,6,0,0,0.90625,0,False
633,60,4,0,0,0.9375,0,False
634,61,3,0,0,0.953125,0,False
635,60,4,0,0,0.9375,0,False
636,60,4,0,0,0.9375,0,False
637,58,6,0,0,0.90625,0,False
638,56,8,0,0,0.875,0,False
639,61,3,0,0,0.953125,0,False
640,56,8,0,0,0.875,0,False
641,62,2,0,0,0.96875,0,False
642,60,4,0,0,0.9375,0,False
643,57,7,0,0,0.890625,0,False
644,59,5,0,0,0.921875,0,False
645,60,4,0,0,0.9375,0,False
646,58,6,0,0,0.90625,0,False
647,58,6,0,0,0.90625,0,False
648,59,5,0,0,0.921875,0,False
649,57,7,0,0,0.890625,0,False
650,59,5,0,0,0.921875,0,False
651,59,5,0,0,0.921875,0,False
652,60,4,0,0,0.9375,0,False
653,58,6,0,0,0.90625,0,False
654,61,3,0,0,0.953125,0,False
655,59,5,0,0,0.921875,0,False
656,61,3,0,0,0.953125,0,False
657,57,7,0,0,0.890625,0,False
658,58,6,0,0,0.90625,0,False
659,60,4,0,0,0.9375,0,False
660,62,2,0,0,0.96875,0,False
661,59,5,0,0,0.921875,0,False
662,60,4,0,0,0.9375,0,False
663,62,2,0,0,0.96875,0,False
664,61,3,0,0,0.953125,0,False
665,61,3,0,0,0.953125,0,False
666,62,2,0,0,0.96875,0,False
667,59,5,0,0,0.921875,0,False
668,59,5,0,0,0.921875,0,False
669,60,4,0,0,0.9375,0,False
670,58,6,0,0,0.90625,0,False
671,58,6,0,0,0.90625,0,False
672,58,6,0,0,0.90625,0,False
673,58,6,0,0,0.90625,0,False
674,57,7,0,0,0.890625,0,False
675,60,4,0,0,0.9375,0,False
676,57,7,0,0,0.890625,0,False
677,60,4,0,0,0.9375,0,False
678,55,9,0,0,0.859375,0,False
679,58,6,0,0,0.90625,0,False
680,57,7,0,0,0.890625,0,False
681,59,5,0,0,0.921875,0,False
682,60,4,0,0,0.9375,0,False
683,60,4,0,0,0.9375,0,False
684,60,4,0,0,0.9375,0,False
685,61,3,0,0,0.953125,0,False
686,60,4,0,0,0.9375,0,False
687,59,5,0,0,0.921875,0,False
688,55,9,0,0,0.859375,0,False
689,61,3,0,0,0.953125,0,False
690,62,2,0,0,0.96875,0,False
691,58,6,0,0,0.90625,0,False
692,56,8,0,0,0.875,0,False
693,60,4,0,0,0.9375,0,False
694,60,4,0,0,0.9375,0,False
695,61,3,0,0,0.953125,0,False
696,62,2,0,0,0.96875,0,False
697,57,7,0,0,0.890625,0,False
698,59,5,0,0,0.921875,0,False
699,59,5,0,0,0.921875,0,False
700,58,6,0,0,0.90625,0,False
701,62,2,0,0,0.96875,0,False
702,59,5,0,0,0.921875,0,False
703,60,4,0,0,0.9375,0,False
704,60,4,0,0,0.9375,0,False
705,60,4,0,0,0.9375,0,False
706,57,7,0,0,0.890625,0,False
707,58,6,0,0,0.90625,0,False
708,61,3,0,0,0.953125,0,False
709,58,6,0,0,0.90625,0,False
710,56,8,0,0,0.875,0,False
711,60,4,0,0,0.9375,0,False
712,59,5,0,0,0.921875,0,False
713,59,5,0,0,0.921875,0,False
714,61,3,0,0,0.953125,0,False
715,60,4,0,0,0.9375,0,False
716,60,4,0,0,0.9375,0,False
717,62,2,0,0,0.96875,0,False
718,59,5,0,0,0.921875,0,False
719,62,2,0,0,0.96875,0,False
720,59,5,0,0,0.921875,0,False
721,58,6,0,0,0.90625,0,False
722,61,3,0,0,0.953125,0,False
723,58,6,0,0,0.90625,0,False
724,61,3,0,0,0.953125,0,False
725,60,4,0,0,0.9375,0,False
726,57,7,0,0,0.890625,0,False
727,59,5,0,0,0.921875,0,False
728,63,1,0,0,0.984375,0,False
729,57,6,1,0,0.890625,1,False
730,59,5,0,0,0.921875,0,False
731,61,3,0,0,0.953125,0,False
