perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
154,63,1,0,0,0.984375,0,False
155,61,3,0,0,0.953125,0,False
156,60,4,0,0,0.9375,0,False
157,63,1,0,0,0.984375,0,False
158,63,1,0,0,0.984375,0,False
159,60,4,0,0,0.9375,0,False
160,60,4,0,0,0.9375,0,False
161,62,2,0,0,0.96875,0,False
162,61,3,0,0,0.953125,0,False
163,62,2,0,0,0.96875,0,False
164,62,2,0,0,0.96875,0,False
165,61,3,0,0,0.953125,0,False
166,62,2,0,0,0.96875,0,False
167,62,2,0,0,0.96875,0,False
168,61,3,0,0,0.953125,0,False
169,61,3,0,0,0.953125,0,False
170,64,0,0,0,1.0,0,False
171,61,2,1,0,0.953125,1,False
172,61,3,0,0,0.953125,0,False
173,61,3,0,0,0.953125,0,False
174,60,4,0,0,0.9375,0,False
175,64,0,0,0,1.0,0,False
176,61,3,0,0,0.953125,0,False
177,61,3,0,0,0.953125,0,False
178,61,3,0,0,0.953125,0,False
179,63,1,0,0,0.984375,0,False
180,62,2,0,0,0.96875,0,False
181,63,1,0,0,0.984375,0,False
182,60,4,0,0,0.9375,0,False
183,61,3,0,0,0.953125,0,False
184,62,2,0,0,0.96875,0,False
185,63,1,0,0,0.984375,0,False
186,60,3,1,0,0.9375,1,False
187,62,2,0,0,0.96875,0,False
188,61,3,0,0,0.953125,0,False
189,60,4,0,0,0.9375,0,False
190,64,0,0,0,1.0,0,False
191,60,4,0,0,0.9375,0,False
192,62,2,0,0,0.96875,0,False
193,62,2,0,0,0.96875,0,False
194,62,2,0,0,0.96875,0,False
195,59,5,0,0,0.921875,0,False
196,61,3,0,0,0.953125,0,False
197,61,3,0,0,0.953125,0,False
198,62,2,0,0,0.96875,0,False
199,63,1,0,0,0.984375,0,False
200,63,1,0,0,0.984375,0,False
201,63,1,0,0,0.984375,0,False
202,62,2,0,0,0.96875,0,False
203,61,3,0,0,0.953125,0,False
204,60,4,0,0,0.9375,0,False
205,61,3,0,0,0.953125,0,False
206,62,2,0,0,0.96875,0,False
207,63,1,0,0,0.984375,0,False
208,63,1,0,0,0.984375,0,False
209,64,0,0,0,1.0,0,False
210,61,3,0,0,0.953125,0,False
211,62,2,0,0,0.96875,0,False
212,60,4,0,0,0.9375,0,False
213,62,2,0,0,0.96875,0,False
214,62,2,0,0,0.96875,0,False
215,62,2,0,0,0.96875,0,False
216,62,2,0,0,0.96875,0,False
217,61,3,0,0,0.953125,0,False
218,61,3,0,0,0.953125,0,False
219,61,3,0,0,0.953125,0,False
220,63,1,0,0,0.984375,0,False
221,64,0,0,0,1.0,0,False
222,59,5,0,0,0.921875,0,False
223,61,3,0,0,0.953125,0,False
224,57,7,0,0,0.890625,0,False
225,61,3,0,0,0.953125,0,False
226,60,4,0,0,0.9375,0,False
227,63,1,0,0,0.984375,0,False
228,62,2,0,0,0.96875,0,False
229,62,2,0,0,0.96875,0,False
230,61,3,0,0,0.953125,0,False
231,60,4,0,0,0.9375,0,False
232,64,0,0,0,1.0,0,False
233,62,2,0,0,0.96875,0,False
234,62,2,0,0,0.96875,0,False
235,62,2,0,0,0.96875,0,False
236,62,2,0,0,0.96875,0,False
237,63,1,0,0,0.984375,0,False
238,62,2,0,0,0.96875,0,False
239,60,4,0,0,0.9375,0,False
240,62,1,1,0,0.96875,1,False
241,62,2,0,0,0.96875,0,False
242,62,2,0,0,0.96875,0,False
243,60,4,0,0,0.9375,0,False
244,61,3,0,0,0.953125,0,False
245,62,2,0,0,0.96875,0,False
246,59,5,0,0,0.921875,0,False
247,63,0,1,0,0.984375,1,False
248,63,1,0,0,0.984375,0,False
249,63,1,0,0,0.984375,0,False
250,63,1,0,0,0.984375,0,False
251,63,1,0,0,0.984375,0,False
252,63,1,0,0,0.984375,0,False
253,63,1,0,0,0.984375,0,False
254,62,2,0,0,0.96875,0,False
255,61,3,0,0,0.953125,0,False
256,62,2,0,0,0.96875,0,False
257,63,1,0,0,0.984375,0,False
258,63,1,0,0,0.984375,0,False
259,63,1,0,0,0.984375,0,False
260,62,2,0,0,0.96875,0,False
261,62,2,0,0,0.96875,0,False
262,61,3,0,0,0.953125,0,False
263,62,2,0,0,0.96875,0,False
264,62,2,0,0,0.96875,0,False
265,63,1,0,0,0.984375,0,False
266,62,2,0,0,0.96875,0,False
267,64,0,0,0,1.0,0,False
268,62,2,0,0,0.96875,0,False
269,61,3,0,0,0.953125,0,False
270,63,1,0,0,0.984375,0,False
271,60,4,0,0,0.9375,0,False
272,63,1,0,0,0.984375,0,False
273,62,2,0,0,0.96875,0,False
274,63,1,0,0,0.984375,0,False
275,62,2,0,0,0.96875,0,False
276,60,4,0,0,0.9375,0,False
277,62,2,0,0,0.96875,0,False
278,61,3,0,0,0.953125,0,False
279,60,4,0,0,0.9375,0,False
280,60,4,0,0,0.9375,0,False
281,60,4,0,0,0.9375,0,False
282,62,1,1,0,0.96875,1,False
283,62,2,0,0,0.96875,0,False
284,62,2,0,0,0.96875,0,False
285,61,3,0,0,0.953125,0,False
286,63,1,0,0,0.984375,0,False
287,60,4,0,0,0.9375,0,False
288,64,0,0,0,1.0,0,False
289,60,4,0,0,0.9375,0,False
290,62,2,0,0,0.96875,0,False
291,61,3,0,0,0.953125,0,False
292,60,4,0,0,0.9375,0,False
293,63,1,0,0,0.984375,0,False
294,61,3,0,0,0.953125,0,False
295,61,3,0,0,0.953125,0,False
296,62,2,0,0,0.96875,0,False
297,62,2,0,0,0.96875,0,False
298,62,2,0,0,0.96875,0,False
299,62,2,0,0,0.96875,0,False
300,61,2,1,0,0.953125,1,False
301,61,3,0,0,0.953125,0,False
302,63,1,0,0,0.984375,0,False
303,63,1,0,0,0.984375,0,False
304,63,1,0,0,0.984375,0,False
305,60,4,0,0,0.9375,0,False
306,61,3,0,0,0.953125,0,False
307,62,2,0,0,0.96875,0,False
308,62,1,1,0,0.96875,1,False
309,62,2,0,0,0.96875,0,False
310,62,2,0,0,0.96875,0,False
311,60,4,0,0,0.9375,0,False
312,62,2,0,0,0.96875,0,False
313,59,5,0,0,0.921875,0,False
314,62,2,0,0,0.96875,0,False
315,62,2,0,0,0.96875,0,False
316,64,0,0,0,1.0,0,False
317,61,3,0,0,0.953125,0,False
318,62,2,0,0,0.96875,0,False
319,60,4,0,0,0.9375,0,False
320,60,4,0,0,0.9375,0,False
321,61,3,0,0,0.953125,0,False
322,61,3,0,0,0.953125,0,False
323,63,1,0,0,0.984375,0,False
324,61,3,0,0,0.953125,0,False
325,61,3,0,0,0.953125,0,False
326,62,2,0,0,0.96875,0,False
327,62,2,0,0,0.96875,0,False
328,61,3,0,0,0.953125,0,False
329,62,2,0,0,0.96875,0,False
330,64,0,0,0,1.0,0,False
331,60,4,0,0,0.9375,0,False
332,62,2,0,0,0.96875,0,False
333,62,2,0,0,0.96875,0,False
334,62,2,0,0,0.96875,0,False
335,61,3,0,0,0.953125,0,False
336,61,3,0,0,0.953125,0,False
337,64,0,0,0,1.0,0,False
338,62,2,0,0,0.96875,0,False
339,60,4,0,0,0.9375,0,False
340,62,2,0,0,0.96875,0,False
341,63,1,0,0,0.984375,0,False
342,62,2,0,0,0.96875,0,False
343,61,3,0,0,0.953125,0,False
344,62,2,0,0,0.96875,0,False
345,62,2,0,0,0.96875,0,False
346,63,1,0,0,0.984375,0,False
347,62,2,0,0,0.96875,0,False
348,60,4,0,0,0.9375,0,False
349,61,3,0,0,0.953125,0,False
350,60,4,0,0,0.9375,0,False
351,62,2,0,0,0.96875,0,False
352,61,3,0,0,0.953125,0,False
353,63,1,0,0,0.984375,0,False
354,62,2,0,0,0.96875,0,False
355,61,3,0,0,0.953125,0,False
356,62,2,0,0,0.96875,0,False
357,63,1,0,0,0.984375,0,False
358,62,2,0,0,0.96875,0,False
359,64,0,0,0,1.0,0,False
360,60,4,0,0,0.9375,0,False
361,64,0,0,0,1.0,0,False
362,61,3,0,0,0.953125,0,False
363,63,1,0,0,0.984375,0,False
364,61,3,0,0,0.953125,0,False
365,61,3,0,0,0.953125,0,False
366,61,3,0,0,0.953125,0,False
367,63,1,0,0,0.984375,0,False
368,60,4,0,0,0.9375,0,False
369,61,3,0,0,0.953125,0,False
370,62,2,0,0,0.96875,0,False
371,60,3,1,0,0.9375,1,False
372,61,3,0,0,0.953125,0,False
373,60,4,0,0,0.9375,0,False
374,62,2,0,0,0.96875,0,False
375,62,2,0,0,0.96875,0,False
376,62,2,0,0,0.96875,0,False
377,62,2,0,0,0.96875,0,False
378,62,2,0,0,0.96875,0,False
379,59,5,0,0,0.921875,0,False
380,62,2,0,0,0.96875,0,False
381,63,1,0,0,0.984375,0,False
382,63,1,0,0,0.984375,0,False
383,63,1,0,0,0.984375,0,False
384,62,2,0,0,0.96875,0,False
385,61,3,0,0,0.953125,0,False
386,63,1,0,0,0.984375,0,False
387,63,1,0,0,0.984375,0,False
388,62,2,0,0,0.96875,0,False
389,62,2,0,0,0.96875,0,False
390,62,2,0,0,0.96875,0,False
391,60,4,0,0,0.9375,0,False
392,60,4,0,0,0.9375,0,False
393,59,5,0,0,0.921875,0,False
394,59,5,0,0,0.921875,0,False
395,63,1,0,0,0.984375,0,False
396,62,2,0,0,0.96875,0,False
397,61,3,0,0,0.953125,0,False
398,60,4,0,0,0.9375,0,False
399,62,2,0,0,0.96875,0,False
400,61,3,0,0,0.953125,0,False
401,61,3,0,0,0.953125,0,False
402,62,2,0,0,0.96875,0,False
403,61,3,0,0,0.953125,0,False
404,62,2,0,0,0.96875,0,False
405,60,4,0,0,0.9375,0,False
406,62,2,0,0,0.96875,0,False
407,62,1,1,0,0.96875,1,False
408,62,2,0,0,0.96875,0,False
409,62,2,0,0,0.96875,0,False
410,63,1,0,0,0.984375,0,False
411,60,4,0,0,0.9375,0,False
412,60,4,0,0,0.9375,0,False
413,62,2,0,0,0.96875,0,False
414,63,1,0,0,0.984375,0,False
415,59,5,0,0,0.921875,0,False
416,61,2,1,0,0.953125,1,False
417,63,1,0,0,0.984375,0,False
418,64,0,0,0,1.0,0,False
419,58,6,0,0,0.90625,0,False
420,62,2,0,0,0.96875,0,False
421,61,3,0,0,0.953125,0,False
422,61,3,0,0,0.953125,0,False
423,63,1,0,0,0.984375,0,False
424,61,3,0,0,0.953125,0,False
425,63,1,0,0,0.984375,0,False
426,61,3,0,0,0.953125,0,False
427,61,3,0,0,0.953125,0,False
428,60,4,0,0,0.9375,0,False
429,63,1,0,0,0.984375,0,False
430,59,5,0,0,0.921875,0,False
431,62,2,0,0,0.96875,0,False
432,62,2,0,0,0.96875,0,False
433,62,2,0,0,0.96875,0,False
434,63,1,0,0,0.984375,0,False
435,60,4,0,0,0.9375,0,False
436,62,2,0,0,0.96875,0,False
437,61,3,0,0,0.953125,0,False
438,64,0,0,0,1.0,0,False
439,62,2,0,0,0.96875,0,False
440,61,3,0,0,0.953125,0,False
441,60,4,0,0,0.9375,0,False
442,59,5,0,0,0.921875,0,False
443,63,1,0,0,0.984375,0,False
444,62,2,0,0,0.96875,0,False
445,60,4,0,0,0.9375,0,False
446,61,3,0,0,0.953125,0,False
447,61,3,0,0,0.953125,0,False
448,61,3,0,0,0.953125,0,False
449,60,4,0,0,0.9375,0,False
450,62,2,0,0,0.96875,0,False
451,62,2,0,0,0.96875,0,False
452,58,6,0,0,0.90625,0,False
453,64,0,0,0,1.0,0,False
454,62,2,0,0,0.96875,0,False
455,60,4,0,0,0.9375,0,False
456,63,1,0,0,0.984375,0,False
457,62,2,0,0,0.96875,0,False
458,61,3,0,0,0.953125,0,False
459,61,3,0,0,0.953125,0,False
460,59,4,1,0,0.921875,1,False
461,60,4,0,0,0.9375,0,False
462,63,1,0,0,0.984375,0,False
463,63,1,0,0,0.984375,0,False
464,61,3,0,0,0.953125,0,False
465,63,1,0,0,0.984375,0,False
466,63,1,0,0,0.984375,0,False
467,60,4,0,0,0.9375,0,False
468,59,5,0,0,0.921875,0,False
469,61,3,0,0,0.953125,0,False
470,62,2,0,0,0.96875,0,False
471,63,0,1,0,0.984375,1,False
472,62,2,0,0,0.96875,0,False
473,62,2,0,0,0.96875,0,False
474,60,4,0,0,0.9375,0,False
475,63,1,0,0,0.984375,0,False
476,63,1,0,0,0.984375,0,False
477,62,2,0,0,0.96875,0,False
478,60,4,0,0,0.9375,0,False
479,62,2,0,0,0.96875,0,False
480,63,1,0,0,0.984375,0,False
481,62,2,0,0,0.96875,0,False
482,60,4,0,0,0.9375,0,False
483,64,0,0,0,1.0,0,False
484,61,3,0,0,0.953125,0,False
485,62,2,0,0,0.96875,0,False
486,62,2,0,0,0.96875,0,False
487,61,3,0,0,0.953125,0,False
488,63,1,0,0,0.984375,0,False
489,62,2,0,0,0.96875,0,False
490,60,4,0,0,0.9375,0,False
491,63,0,1,0,0.984375,1,False
492,58,5,1,0,0.90625,1,False
493,63,1,0,0,0.984375,0,False
494,61,3,0,0,0.953125,0,False
495,63,1,0,0,0.984375,0,False
496,62,2,0,0,0.96875,0,False
497,62,2,0,0,0.96875,0,False
498,62,2,0,0,0.96875,0,False
499,63,1,0,0,0.984375,0,False
500,62,2,0,0,0.96875,0,False
501,61,3,0,0,0.953125,0,False
502,62,1,1,0,0.96875,1,False
503,61,3,0,0,0.953125,0,False
504,63,1,0,0,0.984375,0,False
505,64,0,0,0,1.0,0,False
506,63,1,0,0,0.984375,0,False
507,62,2,0,0,0.96875,0,False
508,63,1,0,0,0.984375,0,False
509,62,2,0,0,0.96875,0,False
510,62,2,0,0,0.96875,0,False
511,60,4,0,0,0.9375,0,False
512,61,3,0,0,0.953125,0,False
513,63,1,0,0,0.984375,0,False
514,61,3,0,0,0.953125,0,False
515,61,3,0,0,0.953125,0,False
516,61,3,0,0,0.953125,0,False
517,61,3,0,0,0.953125,0,False
518,59,5,0,0,0.921875,0,False
519,61,3,0,0,0.953125,0,False
520,62,2,0,0,0.96875,0,False
521,62,2,0,0,0.96875,0,False
522,60,4,0,0,0.9375,0,False
523,64,0,0,0,1.0,0,False
524,62,2,0,0,0.96875,0,False
525,64,0,0,0,1.0,0,False
526,60,3,1,0,0.9375,1,False
527,63,1,0,0,0.984375,0,False
528,60,4,0,0,0.9375,0,False
529,60,4,0,0,0.9375,0,False
530,59,5,0,0,0.921875,0,False
531,61,3,0,0,0.953125,0,False
532,62,2,0,0,0.96875,0,False
533,61,3,0,0,0.953125,0,False
534,59,5,0,0,0.921875,0,False
535,60,4,0,0,0.9375,0,False
536,62,2,0,0,0.96875,0,False
537,62,2,0,0,0.96875,0,False
538,63,1,0,0,0.984375,0,False
539,63,1,0,0,0.984375,0,False
540,62,2,0,0,0.96875,0,False
541,61,2,1,0,0.953125,1,False
542,62,2,0,0,0.96875,0,False
543,61,3,0,0,0.953125,0,False
544,62,2,0,0,0.96875,0,False
545,63,1,0,0,0.984375,0,False
546,62,2,0,0,0.96875,0,False
547,61,3,0,0,0.953125,0,False
548,61,3,0,0,0.953125,0,False
549,60,4,0,0,0.9375,0,False
550,63,1,0,0,0.984375,0,False
551,62,2,0,0,0.96875,0,False
552,63,1,0,0,0.984375,0,False
553,62,2,0,0,0.96875,0,False
554,64,0,0,0,1.0,0,False
555,62,2,0,0,0.96875,0,False
556,60,4,0,0,0.9375,0,False
557,61,3,0,0,0.953125,0,False
558,60,3,1,0,0.9375,1,False
559,60,4,0,0,0.9375,0,False
560,63,0,1,0,0.984375,1,False
561,62,2,0,0,0.96875,0,False
562,61,3,0,0,0.953125,0,False
563,58,6,0,0,0.90625,0,False
564,61,3,0,0,0.953125,0,False
565,62,2,0,0,0.96875,0,False
566,62,2,0,0,0.96875,0,False
567,62,2,0,0,0.96875,0,False
568,61,3,0,0,0.953125,0,False
569,61,3,0,0,0.953125,0,False
570,62,2,0,0,0.96875,0,False
571,63,1,0,0,0.984375,0,False
572,59,4,1,0,0.921875,1,False
573,62,2,0,0,0.96875,0,False
574,63,1,0,0,0.984375,0,False
575,62,2,0,0,0.96875,0,False
576,61,3,0,0,0.953125,0,False
577,60,4,0,0,0.9375,0,False
578,60,4,0,0,0.9375,0,False
579,60,4,0,0,0.9375,0,False
580,61,3,0,0,0.953125,0,False
581,62,1,1,0,0.96875,1,False
582,62,2,0,0,0.96875,0,False
583,62,2,0,0,0.96875,0,False
584,63,1,0,0,0.984375,0,False
585,62,2,0,0,0.96875,0,False
586,59,5,0,0,0.921875,0,False
587,61,3,0,0,0.953125,0,False
588,63,1,0,0,0.984375,0,False
589,63,1,0,0,0.984375,0,False
590,63,1,0,0,0.984375,0,False
591,62,2,0,0,0.96875,0,False
592,61,3,0,0,0.953125,0,False
593,61,3,0,0,0.953125,0,False
594,62,2,0,0,0.96875,0,False
595,59,5,0,0,0.921875,0,False
596,63,1,0,0,0.984375,0,False
597,62,2,0,0,0.96875,0,False
598,58,6,0,0,0.90625,0,False
599,58,6,0,0,0.90625,0,False
600,59,5,0,0,0.921875,0,False
601,62,1,1,0,0.96875,1,False
602,62,2,0,0,0.96875,0,False
603,62,1,1,0,0.96875,1,False
604,59,5,0,0,0.921875,0,False
605,63,0,1,0,0.984375,1,False
606,62,2,0,0,0.96875,0,False
607,61,3,0,0,0.953125,0,False
608,62,2,0,0,0.96875,0,False
609,63,1,0,0,0.984375,0,False
610,63,1,0,0,0.984375,0,False
611,62,2,0,0,0.96875,0,False
612,62,2,0,0,0.96875,0,False
613,61,3,0,0,0.953125,0,False
614,63,1,0,0,0.984375,0,False
615,61,3,0,0,0.953125,0,False
616,60,4,0,0,0.9375,0,False
617,61,3,0,0,0.953125,0,False
618,62,2,0,0,0.96875,0,False
619,62,2,0,0,0.96875,0,False
620,61,3,0,0,0.953125,0,False
621,60,4,0,0,0.9375,0,False
622,60,4,0,0,0.9375,0,False
623,61,3,0,0,0.953125,0,False
624,62,2,0,0,0.96875,0,False
625,62,2,0,0,0.96875,0,False
626,59,5,0,0,0.921875,0,False
627,61,3,0,0,0.953125,0,False
628,63,1,0,0,0.984375,0,False
629,63,1,0,0,0.984375,0,False
630,62,2,0,0,0.96875,0,False
631,63,1,0,0,0.984375,0,False
632,62,2,0,0,0.96875,0,False
633,62,2,0,0,0.96875,0,False
634,62,2,0,0,0.96875,0,False
635,63,1,0,0,0.984375,0,False
636,62,1,1,0,0.96875,1,False
637,62,2,0,0,0.96875,0,False
638,61,3,0,0,0.953125,0,False
639,60,4,0,0,0.9375,0,False
640,62,2,0,0,0.96875,0,False
641,63,1,0,0,0.984375,0,False
642,60,4,0,0,0.9375,0,False
643,61,3,0,0,0.953125,0,False
644,62,2,0,0,0.96875,0,False
645,61,3,0,0,0.953125,0,False
646,62,2,0,0,0.96875,0,False
647,63,1,0,0,0.984375,0,False
648,61,3,0,0,0.953125,0,False
649,62,2,0,0,0.96875,0,False
650,60,4,0,0,0.9375,0,False
651,62,1,1,0,0.96875,1,False
652,59,5,0,0,0.921875,0,False
653,60,3,1,0,0.9375,1,False
654,61,3,0,0,0.953125,0,False
655,58,6,0,0,0.90625,0,False
656,61,3,0,0,0.953125,0,False
657,62,2,0,0,0.96875,0,False
658,61,3,0,0,0.953125,0,False
659,61,3,0,0,0.953125,0,False
660,63,1,0,0,0.984375,0,False
661,63,1,0,0,0.984375,0,False
662,62,2,0,0,0.96875,0,False
663,63,1,0,0,0.984375,0,False
664,63,1,0,0,0.984375,0,False
665,62,2,0,0,0.96875,0,False
666,61,3,0,0,0.953125,0,False
667,61,3,0,0,0.953125,0,False
668,61,3,0,0,0.953125,0,False
669,62,2,0,0,0.96875,0,False
670,61,3,0,0,0.953125,0,False
671,61,3,0,0,0.953125,0,False
672,61,3,0,0,0.953125,0,False
673,63,1,0,0,0.984375,0,False
674,63,1,0,0,0.984375,0,False
675,61,3,0,0,0.953125,0,False
676,60,4,0,0,0.9375,0,False
677,61,3,0,0,0.953125,0,False
678,61,3,0,0,0.953125,0,False
679,61,3,0,0,0.953125,0,False
680,60,4,0,0,0.9375,0,False
681,62,2,0,0,0.96875,0,False
682,60,4,0,0,0.9375,0,False
683,60,4,0,0,0.9375,0,False
684,63,1,0,0,0.984375,0,False
685,62,2,0,0,0.96875,0,False
686,59,5,0,0,0.921875,0,False
687,61,3,0,0,0.953125,0,False
688,60,4,0,0,0.9375,0,False
689,60,4,0,0,0.9375,0,False
690,62,2,0,0,0.96875,0,False
691,60,4,0,0,0.9375,0,False
692,62,2,0,0,0.96875,0,False
693,61,3,0,0,0.953125,0,False
694,61,3,0,0,0.953125,0,False
695,62,2,0,0,0.96875,0,False
696,60,4,0,0,0.9375,0,False
697,63,1,0,0,0.984375,0,False
698,60,4,0,0,0.9375,0,False
699,61,3,0,0,0.953125,0,False
700,62,2,0,0,0.96875,0,False
701,60,4,0,0,0.9375,0,False
702,63,1,0,0,0.984375,0,False
703,60,4,0,0,0.9375,0,False
704,63,1,0,0,0.984375,0,False
705,64,0,0,0,1.0,0,False
706,60,4,0,0,0.9375,0,False
707,61,3,0,0,0.953125,0,False
708,64,0,0,0,1.0,0,False
709,62,2,0,0,0.96875,0,False
710,63,1,0,0,0.984375,0,False
711,62,2,0,0,0.96875,0,False
712,61,3,0,0,0.953125,0,False
713,60,4,0,0,0.9375,0,False
714,59,5,0,0,0.921875,0,False
715,62,2,0,0,0.96875,0,False
716,62,2,0,0,0.96875,0,False
717,60,4,0,0,0.9375,0,False
718,63,1,0,0,0.984375,0,False
719,63,1,0,0,0.984375,0,False
720,59,4,1,0,0.921875,1,False
721,62,2,0,0,0.96875,0,False
722,62,2,0,0,0.96875,0,False
723,61,3,0,0,0.953125,0,False
724,59,5,0,0,0.921875,0,False
725,62,2,0,0,0.96875,0,False
726,62,2,0,0,0.96875,0,False
727,64,0,0,0,1.0,0,False
728,61,3,0,0,0.953125,0,False
729,59,5,0,0,0.921875,0,False
730,63,1,0,0,0.984375,0,False
731,63,1,0,0,0.984375,0,False
732,62,2,0,0,0.96875,0,False
