perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
131,61,3,0,0,0.953125,0,False
132,60,4,0,0,0.9375,0,False
133,61,3,0,0,0.953125,0,False
134,61,3,0,0,0.953125,0,False
135,60,4,0,0,0.9375,0,False
136,60,4,0,0,0.9375,0,False
137,60,4,0,0,0.9375,0,False
138,60,4,0,0,0.9375,0,False
139,60,4,0,0,0.9375,0,False
140,61,3,0,0,0.953125,0,False
141,61,3,0,0,0.953125,0,False
142,60,4,0,0,0.9375,0,False
143,61,3,0,0,0.953125,0,False
144,61,3,0,0,0.953125,0,False
145,61,3,0,0,0.953125,0,False
146,60,4,0,0,0.9375,0,False
147,61,3,0,0,0.953125,0,False
148,61,3,0,0,0.953125,0,False
149,60,4,0,0,0.9375,0,False
150,61,3,0,0,0.953125,0,False
151,61,3,0,0,0.953125,0,False
152,59,5,0,0,0.921875,0,False
153,59,5,0,0,0.921875,0,False
154,61,3,0,0,0.953125,0,False
155,61,3,0,0,0.953125,0,False
156,61,3,0,0,0.953125,0,False
157,61,3,0,0,0.953125,0,False
158,61,3,0,0,0.953125,0,False
159,60,4,0,0,0.9375,0,False
160,61,3,0,0,0.953125,0,False
161,59,5,0,0,0.921875,0,False
162,59,5,0,0,0.921875,0,False
163,60,4,0,0,0.9375,0,False
164,61,3,0,0,0.953125,0,False
165,61,3,0,0,0.953125,0,False
166,60,4,0,0,0.9375,0,False
167,61,3,0,0,0.953125,0,False
168,61,3,0,0,0.953125,0,False
169,61,3,0,0,0.953125,0,False
170,61,3,0,0,0.953125,0,False
171,61,3,0,0,0.953125,0,False
172,62,2,0,0,0.96875,0,False
173,60,4,0,0,0.9375,0,False
174,61,3,0,0,0.953125,0,False
175,60,4,0,0,0.9375,0,False
176,61,3,0,0,0.953125,0,False
177,61,3,0,0,0.953125,0,False
178,60,4,0,0,0.9375,0,False
179,60,4,0,0,0.9375,0,False
180,59,5,0,0,0.921875,0,False
181,60,4,0,0,0.9375,0,False
182,59,5,0,0,0.921875,0,False
183,60,4,0,0,0.9375,0,False
184,60,4,0,0,0.9375,0,False
185,60,4,0,0,0.9375,0,False
186,61,3,0,0,0.953125,0,False
187,61,3,0,0,0.953125,0,False
188,61,3,0,0,0.953125,0,False
189,60,4,0,0,0.9375,0,False
190,61,3,0,0,0.953125,0,False
191,61,3,0,0,0.953125,0,False
192,61,3,0,0,0.953125,0,False
193,60,4,0,0,0.9375,0,False
194,61,3,0,0,0.953125,0,False
195,61,3,0,0,0.953125,0,False
196,60,4,0,0,0.9375,0,False
197,61,3,0,0,0.953125,0,False
198,61,3,0,0,0.953125,0,False
199,61,3,0,0,0.953125,0,False
200,61,3,0,0,0.953125,0,False
201,61,3,0,0,0.953125,0,False
202,61,3,0,0,0.953125,0,False
203,61,3,0,0,0.953125,0,False
204,60,4,0,0,0.9375,0,False
205,61,3,0,0,0.953125,0,False
206,60,4,0,0,0.9375,0,False
207,61,3,0,0,0.953125,0,False
208,60,4,0,0,0.9375,0,False
209,61,3,0,0,0.953125,0,False
210,61,3,0,0,0.953125,0,False
211,61,3,0,0,0.953125,0,False
212,60,4,0,0,0.9375,0,False
213,61,3,0,0,0.953125,0,False
214,60,4,0,0,0.9375,0,False
215,60,4,0,0,0.9375,0,False
216,61,3,0,0,0.953125,0,False
217,59,5,0,0,0.921875,0,False
218,61,3,0,0,0.953125,0,False
219,61,3,0,0,0.953125,0,False
220,60,4,0,0,0.9375,0,False
221,61,3,0,0,0.953125,0,False
222,61,3,0,0,0.953125,0,False
223,60,4,0,0,0.9375,0,False
224,61,3,0,0,0.953125,0,False
225,61,3,0,0,0.953125,0,False
226,61,3,0,0,0.953125,0,False
227,61,3,0,0,0.953125,0,False
228,60,4,0,0,0.9375,0,False
229,61,3,0,0,0.953125,0,False
230,62,2,0,0,0.96875,0,False
231,60,4,0,0,0.9375,0,False
232,61,3,0,0,0.953125,0,False
233,60,4,0,0,0.9375,0,False
234,61,3,0,0,0.953125,0,False
235,60,4,0,0,0.9375,0,False
236,61,3,0,0,0.953125,0,False
237,60,4,0,0,0.9375,0,False
238,61,3,0,0,0.953125,0,False
239,62,2,0,0,0.96875,0,False
240,61,3,0,0,0.953125,0,False
241,61,3,0,0,0.953125,0,False
242,61,3,0,0,0.953125,0,False
243,61,3,0,0,0.953125,0,False
244,62,2,0,0,0.96875,0,False
245,61,3,0,0,0.953125,0,False
246,59,5,0,0,0.921875,0,False
247,60,4,0,0,0.9375,0,False
248,61,3,0,0,0.953125,0,False
249,61,3,0,0,0.953125,0,False
250,61,3,0,0,0.953125,0,False
251,61,3,0,0,0.953125,0,False
252,61,3,0,0,0.953125,0,False
253,61,3,0,0,0.953125,0,False
254,61,3,0,0,0.953125,0,False
255,61,3,0,0,0.953125,0,False
256,61,3,0,0,0.953125,0,False
257,60,4,0,0,0.9375,0,False
258,61,3,0,0,0.953125,0,False
259,61,3,0,0,0.953125,0,False
260,61,3,0,0,0.953125,0,False
261,61,3,0,0,0.953125,0,False
262,60,4,0,0,0.9375,0,False
263,60,4,0,0,0.9375,0,False
264,60,4,0,0,0.9375,0,False
265,61,3,0,0,0.953125,0,False
266,61,3,0,0,0.953125,0,False
267,59,5,0,0,0.921875,0,False
268,61,3,0,0,0.953125,0,False
269,60,4,0,0,0.9375,0,False
270,60,4,0,0,0.9375,0,False
271,60,4,0,0,0.9375,0,False
272,61,3,0,0,0.953125,0,False
273,61,3,0,0,0.953125,0,False
274,60,4,0,0,0.9375,0,False
275,61,3,0,0,0.953125,0,False
276,61,3,0,0,0.953125,0,False
277,61,3,0,0,0.953125,0,False
278,60,4,0,0,0.9375,0,False
279,61,3,0,0,0.953125,0,False
280,59,5,0,0,0.921875,0,False
281,61,3,0,0,0.953125,0,False
282,61,3,0,0,0.953125,0,False
283,61,3,0,0,0.953125,0,False
284,60,4,0,0,0.9375,0,False
285,60,4,0,0,0.9375,0,False
286,60,4,0,0,0.9375,0,False
287,59,5,0,0,0.921875,0,False
288,61,3,0,0,0.953125,0,False
289,61,3,0,0,0.953125,0,False
290,61,3,0,0,0.953125,0,False
291,61,3,0,0,0.953125,0,False
292,61,3,0,0,0.953125,0,False
293,60,4,0,0,0.9375,0,False
294,60,4,0,0,0.9375,0,False
295,61,3,0,0,0.953125,0,False
296,61,3,0,0,0.953125,0,False
297,61,3,0,0,0.953125,0,False
298,61,3,0,0,0.953125,0,False
299,60,4,0,0,0.9375,0,False
300,61,3,0,0,0.953125,0,False
301,60,4,0,0,0.9375,0,False
302,61,3,0,0,0.953125,0,False
303,61,3,0,0,0.953125,0,False
304,60,4,0,0,0.9375,0,False
305,61,3,0,0,0.953125,0,False
306,61,3,0,0,0.953125,0,False
307,61,3,0,0,0.953125,0,False
308,60,4,0,0,0.9375,0,False
309,60,4,0,0,0.9375,0,False
310,61,3,0,0,0.953125,0,False
311,60,4,0,0,0.9375,0,False
312,60,4,0,0,0.9375,0,False
313,61,3,0,0,0.953125,0,False
314,61,3,0,0,0.953125,0,False
315,60,4,0,0,0.9375,0,False
316,61,3,0,0,0.953125,0,False
317,61,3,0,0,0.953125,0,False
318,61,3,0,0,0.953125,0,False
319,61,3,0,0,0.953125,0,False
320,61,3,0,0,0.953125,0,False
321,61,3,0,0,0.953125,0,False
322,60,4,0,0,0.9375,0,False
323,61,3,0,0,0.953125,0,False
324,61,3,0,0,0.953125,0,False
325,61,3,0,0,0.953125,0,False
326,60,4,0,0,0.9375,0,False
327,60,4,0,0,0.9375,0,False
328,61,3,0,0,0.953125,0,False
329,61,3,0,0,0.953125,0,False
330,61,3,0,0,0.953125,0,False
331,61,3,0,0,0.953125,0,False
332,61,3,0,0,0.953125,0,False
333,60,4,0,0,0.9375,0,False
334,61,3,0,0,0.953125,0,False
335,61,3,0,0,0.953125,0,False
336,61,3,0,0,0.953125,0,False
337,61,3,0,0,0.953125,0,False
338,60,4,0,0,0.9375,0,False
339,60,4,0,0,0.9375,0,False
340,61,3,0,0,0.953125,0,False
341,61,3,0,0,0.953125,0,False
342,60,4,0,0,0.9375,0,False
343,60,4,0,0,0.9375,0,False
344,61,3,0,0,0.953125,0,False
345,61,3,0,0,0.953125,0,False
346,60,4,0,0,0.9375,0,False
347,61,3,0,0,0.953125,0,False
348,61,3,0,0,0.953125,0,False
349,60,4,0,0,0.9375,0,False
350,59,5,0,0,0.921875,0,False
351,61,3,0,0,0.953125,0,False
352,61,3,0,0,0.953125,0,False
353,61,3,0,0,0.953125,0,False
354,60,4,0,0,0.9375,0,False
355,61,3,0,0,0.953125,0,False
356,61,3,0,0,0.953125,0,False
357,59,5,0,0,0.921875,0,False
358,61,3,0,0,0.953125,0,False
359,60,4,0,0,0.9375,0,False
360,60,4,0,0,0.9375,0,False
361,61,3,0,0,0.953125,0,False
362,61,3,0,0,0.953125,0,False
363,60,4,0,0,0.9375,0,False
364,61,3,0,0,0.953125,0,False
365,61,3,0,0,0.953125,0,False
366,60,4,0,0,0.9375,0,False
367,61,3,0,0,0.953125,0,False
368,61,3,0,0,0.953125,0,False
369,61,3,0,0,0.953125,0,False
370,60,4,0,0,0.9375,0,False
371,61,3,0,0,0.953125,0,False
372,60,4,0,0,0.9375,0,False
373,61,3,0,0,0.953125,0,False
374,61,3,0,0,0.953125,0,False
375,61,3,0,0,0.953125,0,False
376,61,3,0,0,0.953125,0,False
377,60,4,0,0,0.9375,0,False
378,61,3,0,0,0.953125,0,False
379,60,4,0,0,0.9375,0,False
380,61,3,0,0,0.953125,0,False
381,60,4,0,0,0.9375,0,False
382,61,3,0,0,0.953125,0,False
383,61,3,0,0,0.953125,0,False
384,61,3,0,0,0.953125,0,False
385,60,4,0,0,0.9375,0,False
386,60,4,0,0,0.9375,0,False
387,61,3,0,0,0.953125,0,False
388,61,3,0,0,0.953125,0,False
389,61,3,0,0,0.953125,0,False
390,61,3,0,0,0.953125,0,False
391,61,3,0,0,0.953125,0,False
392,60,4,0,0,0.9375,0,False
393,61,3,0,0,0.953125,0,False
394,61,3,0,0,0.953125,0,False
395,61,3,0,0,0.953125,0,False
396,61,3,0,0,0.953125,0,False
397,61,3,0,0,0.953125,0,False
398,60,4,0,0,0.9375,0,False
399,60,4,0,0,0.9375,0,False
400,60,4,0,0,0.9375,0,False
401,61,3,0,0,0.953125,0,False
402,60,4,0,0,0.9375,0,False
403,60,4,0,0,0.9375,0,False
404,59,5,0,0,0.921875,0,False
405,60,4,0,0,0.9375,0,False
406,61,3,0,0,0.953125,0,False
407,59,5,0,0,0.921875,0,False
408,61,3,0,0,0.953125,0,False
409,60,4,0,0,0.9375,0,False
410,61,3,0,0,0.953125,0,False
411,60,4,0,0,0.9375,0,False
412,61,3,0,0,0.953125,0,False
413,61,3,0,0,0.953125,0,False
414,59,5,0,0,0.921875,0,False
415,61,3,0,0,0.953125,0,False
416,61,3,0,0,0.953125,0,False
417,61,3,0,0,0.953125,0,False
418,61,3,0,0,0.953125,0,False
419,61,3,0,0,0.953125,0,False
420,61,3,0,0,0.953125,0,False
421,59,5,0,0,0.921875,0,False
422,60,4,0,0,0.9375,0,False
423,61,3,0,0,0.953125,0,False
424,61,3,0,0,0.953125,0,False
425,61,3,0,0,0.953125,0,False
426,61,3,0,0,0.953125,0,False
427,61,3,0,0,0.953125,0,False
428,60,4,0,0,0.9375,0,False
429,61,3,0,0,0.953125,0,False
430,59,5,0,0,0.921875,0,False
431,62,2,0,0,0.96875,0,False
432,61,3,0,0,0.953125,0,False
433,61,3,0,0,0.953125,0,False
434,61,3,0,0,0.953125,0,False
435,61,3,0,0,0.953125,0,False
436,61,3,0,0,0.953125,0,False
437,61,3,0,0,0.953125,0,False
438,61,3,0,0,0.953125,0,False
439,60,4,0,0,0.9375,0,False
440,60,4,0,0,0.9375,0,False
441,60,4,0,0,0.9375,0,False
442,60,4,0,0,0.9375,0,False
443,61,3,0,0,0.953125,0,False
444,61,3,0,0,0.953125,0,False
445,60,4,0,0,0.9375,0,False
446,60,4,0,0,0.9375,0,False
447,60,4,0,0,0.9375,0,False
448,61,3,0,0,0.953125,0,False
449,61,3,0,0,0.953125,0,False
450,61,3,0,0,0.953125,0,False
451,61,3,0,0,0.953125,0,False
452,61,3,0,0,0.953125,0,False
453,60,4,0,0,0.9375,0,False
454,61,3,0,0,0.953125,0,False
455,60,4,0,0,0.9375,0,False
456,60,4,0,0,0.9375,0,False
457,60,4,0,0,0.9375,0,False
458,61,3,0,0,0.953125,0,False
459,60,4,0,0,0.9375,0,False
460,61,3,0,0,0.953125,0,False
461,61,3,0,0,0.953125,0,False
462,61,3,0,0,0.953125,0,False
463,60,4,0,0,0.9375,0,False
464,60,4,0,0,0.9375,0,False
465,60,4,0,0,0.9375,0,False
466,60,4,0,0,0.9375,0,False
467,60,4,0,0,0.9375,0,False
468,61,3,0,0,0.953125,0,False
469,61,3,0,0,0.953125,0,False
470,61,3,0,0,0.953125,0,False
471,60,4,0,0,0.9375,0,False
472,61,3,0,0,0.953125,0,False
473,61,3,0,0,0.953125,0,False
474,61,3,0,0,0.953125,0,False
475,59,5,0,0,0.921875,0,False
476,61,3,0,0,0.953125,0,False
477,60,4,0,0,0.9375,0,False
478,60,4,0,0,0.9375,0,False
479,61,3,0,0,0.953125,0,False
480,60,4,0,0,0.9375,0,False
481,60,4,0,0,0.9375,0,False
482,61,3,0,0,0.953125,0,False
483,61,3,0,0,0.953125,0,False
484,61,3,0,0,0.953125,0,False
485,61,3,0,0,0.953125,0,False
486,61,3,0,0,0.953125,0,False
487,61,3,0,0,0.953125,0,False
488,61,3,0,0,0.953125,0,False
489,61,3,0,0,0.953125,0,False
490,61,3,0,0,0.953125,0,False
491,61,3,0,0,0.953125,0,False
492,60,4,0,0,0.9375,0,False
493,60,4,0,0,0.9375,0,False
494,60,4,0,0,0.9375,0,False
495,61,3,0,0,0.953125,0,False
496,60,4,0,0,0.9375,0,False
497,60,4,0,0,0.9375,0,False
498,61,3,0,0,0.953125,0,False
499,61,3,0,0,0.953125,0,False
500,61,3,0,0,0.953125,0,False
501,60,4,0,0,0.9375,0,False
502,61,3,0,0,0.953125,0,False
503,61,3,0,0,0.953125,0,False
504,61,3,0,0,0.953125,0,False
505,59,5,0,0,0.921875,0,False
506,61,3,0,0,0.953125,0,False
507,60,4,0,0,0.9375,0,False
508,61,3,0,0,0.953125,0,False
509,61,3,0,0,0.953125,0,False
510,61,3,0,0,0.953125,0,False
511,61,3,0,0,0.953125,0,False
512,61,3,0,0,0.953125,0,False
513,60,4,0,0,0.9375,0,False
514,60,4,0,0,0.9375,0,False
515,61,3,0,0,0.953125,0,False
516,60,4,0,0,0.9375,0,False
517,60,4,0,0,0.9375,0,False
518,61,3,0,0,0.953125,0,False
519,61,3,0,0,0.953125,0,False
520,61,3,0,0,0.953125,0,False
521,60,4,0,0,0.9375,0,False
522,60,4,0,0,0.9375,0,False
523,60,4,0,0,0.9375,0,False
524,61,3,0,0,0.953125,0,False
525,60,4,0,0,0.9375,0,False
526,61,3,0,0,0.953125,0,False
527,61,3,0,0,0.953125,0,False
528,60,4,0,0,0.9375,0,False
529,61,3,0,0,0.953125,0,False
530,61,3,0,0,0.953125,0,False
531,61,3,0,0,0.953125,0,False
532,60,4,0,0,0.9375,0,False
533,60,4,0,0,0.9375,0,False
534,61,3,0,0,0.953125,0,False
535,61,3,0,0,0.953125,0,False
536,60,4,0,0,0.9375,0,False
537,61,3,0,0,0.953125,0,False
538,60,4,0,0,0.9375,0,False
539,61,3,0,0,0.953125,0,False
540,59,5,0,0,0.921875,0,False
541,61,3,0,0,0.953125,0,False
542,60,4,0,0,0.9375,0,False
543,60,4,0,0,0.9375,0,False
544,60,4,0,0,0.9375,0,False
545,59,5,0,0,0.921875,0,False
546,60,4,0,0,0.9375,0,False
547,60,4,0,0,0.9375,0,False
548,60,4,0,0,0.9375,0,False
549,60,4,0,0,0.9375,0,False
550,61,3,0,0,0.953125,0,False
551,61,3,0,0,0.953125,0,False
552,59,5,0,0,0.921875,0,False
553,61,3,0,0,0.953125,0,False
554,60,4,0,0,0.9375,0,False
555,60,4,0,0,0.9375,0,False
556,60,4,0,0,0.9375,0,False
557,60,4,0,0,0.9375,0,False
558,60,4,0,0,0.9375,0,False
559,61,3,0,0,0.953125,0,False
560,61,3,0,0,0.953125,0,False
561,60,4,0,0,0.9375,0,False
562,61,3,0,0,0.953125,0,False
563,60,4,0,0,0.9375,0,False
564,61,3,0,0,0.953125,0,False
565,61,3,0,0,0.953125,0,False
566,61,3,0,0,0.953125,0,False
567,61,3,0,0,0.953125,0,False
568,61,3,0,0,0.953125,0,False
569,61,3,0,0,0.953125,0,False
570,59,5,0,0,0.921875,0,False
571,61,3,0,0,0.953125,0,False
572,61,3,0,0,0.953125,0,False
573,61,3,0,0,0.953125,0,False
574,60,4,0,0,0.9375,0,False
575,61,3,0,0,0.953125,0,False
576,60,4,0,0,0.9375,0,False
577,61,3,0,0,0.953125,0,False
578,60,4,0,0,0.9375,0,False
579,61,3,0,0,0.953125,0,False
580,61,3,0,0,0.953125,0,False
581,60,4,0,0,0.9375,0,False
582,61,3,0,0,0.953125,0,False
583,60,4,0,0,0.9375,0,False
584,61,3,0,0,0.953125,0,False
585,60,4,0,0,0.9375,0,False
586,61,3,0,0,0.953125,0,False
587,61,3,0,0,0.953125,0,False
588,61,3,0,0,0.953125,0,False
589,60,4,0,0,0.9375,0,False
590,61,3,0,0,0.953125,0,False
591,60,4,0,0,0.9375,0,False
592,61,3,0,0,0.953125,0,False
593,60,4,0,0,0.9375,0,False
594,60,4,0,0,0.9375,0,False
595,60,4,0,0,0.9375,0,False
596,60,4,0,0,0.9375,0,False
597,60,4,0,0,0.9375,0,False
598,61,3,0,0,0.953125,0,False
599,61,3,0,0,0.953125,0,False
600,61,3,0,0,0.953125,0,False
601,61,3,0,0,0.953125,0,False
602,60,4,0,0,0.9375,0,False
603,60,4,0,0,0.9375,0,False
604,60,4,0,0,0.9375,0,False
605,61,3,0,0,0.953125,0,False
606,61,3,0,0,0.953125,0,False
607,61,3,0,0,0.953125,0,False
608,61,3,0,0,0.953125,0,False
609,61,3,0,0,0.953125,0,False
610,61,3,0,0,0.953125,0,False
611,61,3,0,0,0.953125,0,False
612,60,4,0,0,0.9375,0,False
613,61,3,0,0,0.953125,0,False
614,60,4,0,0,0.9375,0,False
615,59,5,0,0,0.921875,0,False
616,60,4,0,0,0.9375,0,False
617,61,3,0,0,0.953125,0,False
618,61,3,0,0,0.953125,0,False
619,61,3,0,0,0.953125,0,False
620,61,3,0,0,0.953125,0,False
621,61,3,0,0,0.953125,0,False
622,61,3,0,0,0.953125,0,False
623,60,4,0,0,0.9375,0,False
624,59,5,0,0,0.921875,0,False
625,59,5,0,0,0.921875,0,False
626,60,4,0,0,0.9375,0,False
627,61,3,0,0,0.953125,0,False
628,61,3,0,0,0.953125,0,False
629,61,3,0,0,0.953125,0,False
630,60,4,0,0,0.9375,0,False
631,61,3,0,0,0.953125,0,False
632,61,3,0,0,0.953125,0,False
633,61,3,0,0,0.953125,0,False
634,60,4,0,0,0.9375,0,False
635,60,4,0,0,0.9375,0,False
636,60,4,0,0,0.9375,0,False
637,61,3,0,0,0.953125,0,False
638,60,4,0,0,0.9375,0,False
639,61,3,0,0,0.953125,0,False
640,61,3,0,0,0.953125,0,False
641,61,3,0,0,0.953125,0,False
642,60,4,0,0,0.9375,0,False
643,60,4,0,0,0.9375,0,False
644,61,3,0,0,0.953125,0,False
645,60,4,0,0,0.9375,0,False
646,61,3,0,0,0.953125,0,False
647,61,3,0,0,0.953125,0,False
648,60,4,0,0,0.9375,0,False
649,61,3,0,0,0.953125,0,False
650,60,4,0,0,0.9375,0,False
651,60,4,0,0,0.9375,0,False
652,61,3,0,0,0.953125,0,False
653,60,4,0,0,0.9375,0,False
654,60,4,0,0,0.9375,0,False
655,60,4,0,0,0.9375,0,False
656,60,4,0,0,0.9375,0,False
657,59,5,0,0,0.921875,0,False
658,60,4,0,0,0.9375,0,False
659,59,5,0,0,0.921875,0,False
660,61,3,0,0,0.953125,0,False
661,61,3,0,0,0.953125,0,False
662,60,4,0,0,0.9375,0,False
663,61,3,0,0,0.953125,0,False
664,61,3,0,0,0.953125,0,False
665,61,3,0,0,0.953125,0,False
666,59,5,0,0,0.921875,0,False
667,61,3,0,0,0.953125,0,False
668,60,4,0,0,0.9375,0,False
669,61,3,0,0,0.953125,0,False
670,60,4,0,0,0.9375,0,False
671,61,3,0,0,0.953125,0,False
672,60,4,0,0,0.9375,0,False
673,61,3,0,0,0.953125,0,False
674,61,3,0,0,0.953125,0,False
675,61,3,0,0,0.953125,0,False
676,59,5,0,0,0.921875,0,False
677,61,3,0,0,0.953125,0,False
678,61,3,0,0,0.953125,0,False
679,61,3,0,0,0.953125,0,False
680,61,3,0,0,0.953125,0,False
681,60,4,0,0,0.9375,0,False
682,61,3,0,0,0.953125,0,False
683,61,3,0,0,0.953125,0,False
684,61,3,0,0,0.953125,0,False
685,61,3,0,0,0.953125,0,False
686,61,3,0,0,0.953125,0,False
687,61,3,0,0,0.953125,0,False
688,61,3,0,0,0.953125,0,False
689,60,4,0,0,0.9375,0,False
690,61,3,0,0,0.953125,0,False
691,61,3,0,0,0.953125,0,False
692,61,3,0,0,0.953125,0,False
693,61,3,0,0,0.953125,0,False
694,61,3,0,0,0.953125,0,False
695,61,3,0,0,0.953125,0,False
696,59,5,0,0,0.921875,0,False
697,61,3,0,0,0.953125,0,False
698,60,4,0,0,0.9375,0,False
699,61,3,0,0,0.953125,0,False
700,61,3,0,0,0.953125,0,False
701,59,5,0,0,0.921875,0,False
702,61,3,0,0,0.953125,0,False
703,61,3,0,0,0.953125,0,False
704,61,3,0,0,0.953125,0,False
705,61,3,0,0,0.953125,0,False
706,61,3,0,0,0.953125,0,False
707,61,3,0,0,0.953125,0,False
708,60,4,0,0,0.9375,0,False
709,61,3,0,0,0.953125,0,False
710,61,3,0,0,0.953125,0,False
711,60,4,0,0,0.9375,0,False
712,60,4,0,0,0.9375,0,False
713,61,3,0,0,0.953125,0,False
714,61,3,0,0,0.953125,0,False
715,62,2,0,0,0.96875,0,False
716,60,4,0,0,0.9375,0,False
717,61,3,0,0,0.953125,0,False
718,61,3,0,0,0.953125,0,False
719,61,3,0,0,0.953125,0,False
720,61,3,0,0,0.953125,0,False
721,61,3,0,0,0.953125,0,False
722,60,4,0,0,0.9375,0,False
723,60,4,0,0,0.9375,0,False
724,61,3,0,0,0.953125,0,False
725,61,3,0,0,0.953125,0,False
726,61,3,0,0,0.953125,0,False
727,60,4,0,0,0.9375,0,False
728,61,3,0,0,0.953125,0,False
729,61,3,0,0,0.953125,0,False
730,61,3,0,0,0.953125,0,False
